0.0115589835639,0.0118841483958,0.00912531472783,0.0127235134948,0.0105100568551,0.011441096062,0.0109399491499,0.0113608130993,0.0124294170428,0.0133164160851,0.0128969843298,0.00799353006909,0.0113745020925,0.00916007603328,0.0087731205616,0.00865560648899,0.00865560648899,0.0113745020925,0.0103218340983,0.0109399491499,0.00859453996696,0.011441096062,0.00943772189599,0.00859453996696,0.0113745020925,0.00865560648899,0.00865560648899,0.00790687959994,0.0078485472741,0.0113745020925,0.0103252034935,0.00859453996696,0.00865560648899,0.00865560648899,0.00865560648899,0.00671363025144,0.0078485472741,0.0078485472741,0.011441096062,0.011441096062,0.00865560648899,0.0113745020925,0.0087731205616,0.0113745020925,0.0109399491499,0.00859453996696,0.00734479305741,0.00734479305741,0.0078485472741,0.00859453996696,0.00865560648899,0.00865560648899,
0.0156056673273,0.0110076412529,0.012930390246,0.0116510904322,0.0157873597333,0.0126138003525,0.0144495357041,0.0152438582893,0.0150696027089,0.0165069800576,0.0173751212073,0.0120662323124,0.009959994275,0.0082785647378,0.0125613758059,0.0121651930432,0.0121651930432,0.009959994275,0.0142517819143,0.0144495357041,0.011610974129,0.0126138003525,0.0153250722007,0.011610974129,0.009959994275,0.0121651930432,0.0121651930432,0.0111892079452,0.00887282547473,0.009959994275,0.0138111543766,0.011610974129,0.0121651930432,0.0121651930432,0.0121651930432,0.00755909256044,0.00887282547473,0.00887282547473,0.0126138003525,0.0126138003525,0.0121651930432,0.009959994275,0.0125613758059,0.009959994275,0.0144495357041,0.011610974129,0.00914393434084,0.00914393434084,0.00887282547473,0.011610974129,0.0121651930432,0.0121651930432,
0.0121701483289,0.0105464240448,0.00822724354554,0.0110867824572,0.0139334656649,0.0118783736447,0.011396817682,0.0117533476411,0.0127731093072,0.0134968591677,0.0140390623755,0.0116971778653,0.00921568163394,0.00781471434944,0.0118170631648,0.011396817682,0.011396817682,0.00921568163394,0.0137939922244,0.011396817682,0.00908976949263,0.0118783736447,0.013122204156,0.00908976949263,0.00921568163394,0.011396817682,0.011396817682,0.0107539143587,0.00823047978615,0.00921568163394,0.0123284144031,0.00908976949263,0.011396817682,0.011396817682,0.011396817682,0.00702888595377,0.00823047978615,0.00823047978615,0.0118783736447,0.0118783736447,0.011396817682,0.00921568163394,0.0118170631648,0.00921568163394,0.011396817682,0.00908976949263,0.00764017092298,0.00764017092298,0.00823047978615,0.00908976949263,0.011396817682,0.011396817682,
0.0104996634377,0.0132091801512,0.00893268785955,0.010322540584,0.0115165246186,0.00831206070949,0.00817759243695,0.00926193904112,0.00825159057524,0.010379217433,0.00917965460208,0.00905378726087,0.010911457701,0.00887151003431,0.010911457701,0.00817759243695,0.00817759243695,0.010911457701,0.0115740275759,0.00817759243695,0.00807638943657,0.00831206070949,0.00940098919833,0.00807638943657,0.010911457701,0.00817759243695,0.00817759243695,0.00763607907507,0.00744893755088,0.010911457701,0.00995307505154,0.00807638943657,0.00817759243695,0.00817759243695,0.00817759243695,0.00638378338064,0.00744893755088,0.00744893755088,0.00831206070949,0.00831206070949,0.00817759243695,0.010911457701,0.010911457701,0.010911457701,0.00817759243695,0.00807638943657,0.0070357440412,0.0070357440412,0.00744893755088,0.00807638943657,0.00817759243695,0.00817759243695,
0.0127406009094,0.0137576507023,0.00930089943907,0.0109936046738,0.0128025499417,0.00918661587485,0.0113756721622,0.0117143301305,0.0106574364261,0.0134467498362,0.0120024633597,0.0116870215686,0.0117965798457,0.0094231119122,0.0117965798457,0.0113756721622,0.0113756721622,0.0117965798457,0.0121184221889,0.0113756721622,0.00906684848792,0.00918661587485,0.0131121004158,0.00906684848792,0.0117965798457,0.0113756721622,0.0113756721622,0.0107419351756,0.00821280257497,0.0117965798457,0.0105355716908,0.00906684848792,0.0113756721622,0.0113756721622,0.0113756721622,0.0070142947853,0.00821280257497,0.00821280257497,0.00918661587485,0.00918661587485,0.0113756721622,0.0117965798457,0.0117965798457,0.0117965798457,0.0113756721622,0.00906684848792,0.00762649977234,0.00762649977234,0.00821280257497,0.00906684848792,0.0113756721622,0.0113756721622,
0.0136633487816,0.0140054818801,0.0138607910329,0.0133467420413,0.0137987242874,0.0122533102049,0.00950420952275,0.0130161397541,0.0113493413343,0.0120055784362,0.0122568049343,0.0118853298639,0.0121965299674,0.00967235800724,0.0121965299674,0.0117885521836,0.0117885521836,0.0121965299674,0.0140273833833,0.00950420952275,0.0112027085972,0.0122533102049,0.0129620992828,0.0112027085972,0.0121965299674,0.0117885521836,0.0117885521836,0.0109758365139,0.00855796161453,0.0121965299674,0.0135710502553,0.0112027085972,0.0117885521836,0.0117885521836,0.0117885521836,0.00729919683474,0.00855796161453,0.00855796161453,0.0122533102049,0.0122533102049,0.0117885521836,0.0121965299674,0.0121965299674,0.0121965299674,0.00950420952275,0.0112027085972,0.00890042583597,0.00890042583597,0.00855796161453,0.0112027085972,0.0117885521836,0.0117885521836,
0.0131867229277,0.0140934597178,0.0139198542926,0.0134543845892,0.0138576631087,0.0123935938942,0.00965077821451,0.0127804702711,0.0114596017747,0.0120634666571,0.0123100749102,0.0112105348629,0.0123385086611,0.00976083812781,0.0123385086611,0.00965077821451,0.00965077821451,0.0123385086611,0.014114707417,0.00965077821451,0.0113615839379,0.0123935938942,0.0108491260524,0.0113615839379,0.0123385086611,0.00965077821451,0.00965077821451,0.0101799270256,0.0112027942908,0.0123385086611,0.0136644860737,0.0113615839379,0.00965077821451,0.00965077821451,0.00965077821451,0.00740033449823,0.0112027942908,0.0112027942908,0.0123935938942,0.0123935938942,0.00965077821451,0.0123385086611,0.0123385086611,0.0123385086611,0.00965077821451,0.0113615839379,0.00899518646027,0.00899518646027,0.0112027942908,0.0113615839379,0.00965077821451,0.00965077821451,
0.0108246563552,0.0126495047409,0.00963913095404,0.0136599414546,0.0101042010223,0.0126614830886,0.00993066940461,0.0113144424097,0.0116701578322,0.0111133639157,0.0108696887253,0.0122494802139,0.0126096346777,0.00992980194912,0.0100082531468,0.0122150120655,0.0122150120655,0.0126096346777,0.0110815027268,0.00993066940461,0.00997666361619,0.0126614830886,0.0111384750259,0.00997666361619,0.0126096346777,0.0122150120655,0.0122150120655,0.01292670206,0.0114367774562,0.0126096346777,0.0111380411163,0.00997666361619,0.0122150120655,0.0122150120655,0.0122150120655,0.00991069876848,0.0114367774562,0.0114367774562,0.0126614830886,0.0126614830886,0.0122150120655,0.0126096346777,0.0100082531468,0.0126096346777,0.00993066940461,0.00997666361619,0.00816915572624,0.00816915572624,0.0114367774562,0.00997666361619,0.0122150120655,0.0122150120655,
0.0149695128177,0.014779656335,0.0143805272308,0.0142939591252,0.0152359549867,0.0134877580109,0.013078305831,0.0145049777859,0.014038056286,0.0152216209392,0.015216275854,0.0117596121928,0.0134458932241,0.0125225189295,0.0134458932241,0.0107939631702,0.0107939631702,0.0134458932241,0.0147958045901,0.013078305831,0.0126007564864,0.0134877580109,0.0124868653312,0.0126007564864,0.0134458932241,0.0107939631702,0.0107939631702,0.0108275546104,0.0121584729403,0.0134458932241,0.0143932530469,0.0126007564864,0.0107939631702,0.0107939631702,0.0107939631702,0.00818917319187,0.0121584729403,0.0121584729403,0.0134877580109,0.0134877580109,0.0107939631702,0.0134458932241,0.0134458932241,0.0134458932241,0.013078305831,0.0126007564864,0.0119528971328,0.0119528971328,0.0121584729403,0.0126007564864,0.0107939631702,0.0107939631702,
0.0104351379423,0.00860169597101,0.0123973539476,0.00862972273456,0.00905616393462,0.00867624391595,0.00855809181209,0.0105695886926,0.00853783198309,0.00840820300661,0.00890799692396,0.0101410552156,0.00867865968952,0.00955161261356,0.00867865968952,0.010842434473,0.010842434473,0.00867865968952,0.00860076414904,0.00855809181209,0.0101771500566,0.00867624391595,0.0112268508596,0.0101771500566,0.00867865968952,0.010842434473,0.010842434473,0.0104398498174,0.00776702704917,0.00867865968952,0.00947658605281,0.0101771500566,0.010842434473,0.010842434473,0.010842434473,0.00664634162071,0.00776702704917,0.00776702704917,0.00867624391595,0.00867624391595,0.010842434473,0.00867865968952,0.00867865968952,0.00867865968952,0.00855809181209,0.0101771500566,0.0105073458134,0.0105073458134,0.00776702704917,0.0101771500566,0.010842434473,0.010842434473,
