0.059782608695652183,0.086956521739130446,0.059782608695652183,0.059782608695652183,0.0054347826086956529,0.0054347826086956529,0.14130434782608697,0.032608695652173912,0.0054347826086956529,0.0054347826086956529,0.032608695652173912,0.032608695652173912,0.1141304347826087,0.032608695652173912,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.032608695652173912,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.032608695652173912,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.0054347826086956529,0.032608695652173912,0.0054347826086956529,0.032608695652173912,0.032608695652173912,0.0054347826086956529,0.0054347826086956529,
0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.048387096774193547,0.0080645161290322578,0.088709677419354843,0.088709677419354843,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.088709677419354843,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.048387096774193547,
0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.034482758620689655,0.063218390804597707,0.063218390804597707,0.063218390804597707,0.034482758620689655,0.00574712643678161,0.00574712643678161,0.12068965517241381,0.00574712643678161,0.034482758620689655,0.00574712643678161,0.034482758620689655,0.034482758620689655,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.034482758620689655,0.00574712643678161,0.00574712643678161,0.034482758620689655,0.00574712643678161,0.00574712643678161,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.063218390804597707,0.00574712643678161,0.00574712643678161,0.034482758620689655,0.00574712643678161,0.034482758620689655,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,
0.044776119402985072,0.007462686567164179,0.007462686567164179,0.082089552238805971,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.044776119402985072,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.19402985074626866,0.007462686567164179,0.007462686567164179,0.044776119402985072,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.044776119402985072,0.007462686567164179,0.082089552238805971,0.044776119402985072,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.044776119402985072,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.044776119402985072,0.044776119402985072,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,
0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.088709677419354843,0.0080645161290322578,0.0080645161290322578,0.12903225806451613,0.0080645161290322578,0.088709677419354843,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.048387096774193547,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.048387096774193547,0.048387096774193547,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,0.0080645161290322578,
0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.075949367088607583,0.012658227848101266,0.012658227848101266,0.075949367088607583,0.012658227848101266,0.012658227848101266,0.075949367088607583,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.075949367088607583,0.012658227848101266,0.012658227848101266,0.075949367088607583,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.075949367088607583,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,
0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.071428571428571425,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.086956521739130432,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.086956521739130432,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.086956521739130432,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.086956521739130432,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,
