2.1472866680006915,0.49285065161723907,0.49285065161723907,0.56771302385398548,
3.2726384725830258,0.35571818841179947,0.35571818841179947,0.71575712604930553,
2.0208821190013921,0.010644446383214046,0.010644446383214046,2.0054258975728265,
6.818256853600583,-3.9549193496290029,-3.9549193496290029,3.2223084666893422,
1.0337655808906561,-0.072830814598202662,-0.072830814598202662,0.42100341868257374,
1.4978119312789659,-0.39318810979259522,-0.39318810979259522,0.6731424782576696,
1.020427498410919,-0.018801276851148963,-0.018801276851148963,1.0186690417829585,
0.44355219128438678,-0.23396390258483848,-0.23396390258483848,1.8391499475212243,
0.48212457226021288,-0.22509562722174792,-0.22509562722174792,1.5738037428151244,
5.230097719629498,-1.4383677950915461,-1.4383677950915461,0.76527930372872321,
