0.0919902499574,0.0954283001542,0.080959766136,0.105886084441,0.0830160796808,0.101334426045,0.102183667253,0.093489316846,0.106932460758,0.105720699961,0.103131216988,0.0728381273365,0.101082028648,0.0964369715639,0.0779642763026,0.0808469583569,0.0808469583569,0.101082028648,0.0827864602429,0.102183667253,0.0844610937468,0.101334426045,0.0792676183798,0.0844610937468,0.101082028648,0.0808469583569,0.0808469583569,0.076337526198,0.0855552205843,0.101082028648,0.0866231342885,0.0844610937468,0.0808469583569,0.0808469583569,0.0808469583569,0.0905467819705,0.0855552205843,0.0855552205843,0.101334426045,0.101334426045,0.0808469583569,0.101082028648,0.0779642763026,0.101082028648,0.102183667253,0.0844610937468,0.0841172314212,0.0841172314212,0.0855552205843,0.0844610937468,0.0808469583569,0.0808469583569,
0.124195110259,0.0883900518986,0.114718385238,0.0969612949949,0.124700059346,0.111721133363,0.134964662826,0.12544330103,0.129646442368,0.131050988102,0.13894080582,0.109949141124,0.0885116920685,0.0871564503732,0.111629444414,0.11362795393,0.11362795393,0.0885116920685,0.114306678988,0.134964662826,0.114104487054,0.111721133363,0.12871559347,0.114104487054,0.0885116920685,0.11362795393,0.11362795393,0.108026996473,0.0967206432203,0.0885116920685,0.115868465062,0.114104487054,0.11362795393,0.11362795393,0.11362795393,0.101949538526,0.0967206432203,0.0967206432203,0.111721133363,0.111721133363,0.11362795393,0.0885116920685,0.111629444414,0.0885116920685,0.134964662826,0.114104487054,0.104722139213,0.104722139213,0.0967206432203,0.114104487054,0.11362795393,0.11362795393,
0.0968541031837,0.0846865324957,0.0729920811783,0.0922650794479,0.11005665448,0.105207417988,0.106451009032,0.0967195245629,0.109889305753,0.107153260259,0.112263886745,0.106586267077,0.0818971931572,0.0822730491275,0.105014945503,0.106451009032,0.106451009032,0.0818971931572,0.110634968359,0.106451009032,0.0893278612009,0.105207417988,0.110213659907,0.0893278612009,0.0818971931572,0.106451009032,0.106451009032,0.103824423872,0.0897185796335,0.0818971931572,0.103429041091,0.0893278612009,0.106451009032,0.106451009032,0.106451009032,0.0947986380119,0.0897185796335,0.0897185796335,0.105207417988,0.105207417988,0.106451009032,0.0818971931572,0.105014945503,0.0818971931572,0.106451009032,0.0893278612009,0.0875000861974,0.0875000861974,0.0897185796335,0.0893278612009,0.106451009032,0.106451009032,
0.0835598267583,0.106068147778,0.0792507811122,0.0859049982045,0.0909658947193,0.0736203853791,0.0763821086426,0.0762174631386,0.0709898849108,0.0824019109238,0.0734054509513,0.0824993342972,0.0969670822474,0.0933989584584,0.0969670822474,0.0763821086426,0.0763821086426,0.0969670822474,0.0928297010628,0.0763821086426,0.0793690747801,0.0736203853791,0.0789590997042,0.0793690747801,0.0969670822474,0.0763821086426,0.0763821086426,0.0737230634507,0.081199166295,0.0969670822474,0.0835011685061,0.0793690747801,0.0763821086426,0.0763821086426,0.0763821086426,0.0860981347298,0.081199166295,0.081199166295,0.0736203853791,0.0736203853791,0.0763821086426,0.0969670822474,0.0969670822474,0.0969670822474,0.0763821086426,0.0793690747801,0.0805778059514,0.0805778059514,0.081199166295,0.0793690747801,0.0763821086426,0.0763821086426,
0.101393955254,0.110472301162,0.0825175531914,0.0914896465734,0.101123858864,0.0813663692643,0.106253501097,0.0963984453955,0.0916877998775,0.106755435982,0.0959781466341,0.106493721528,0.104832915957,0.0992062044267,0.104832915957,0.106253501097,0.106253501097,0.104832915957,0.0971960280698,0.106253501097,0.0891026096883,0.0813663692643,0.110128798387,0.0891026096883,0.104832915957,0.106253501097,0.106253501097,0.103708770005,0.0895258843933,0.104832915957,0.0883880150111,0.0891026096883,0.106253501097,0.106253501097,0.106253501097,0.0946018468125,0.0895258843933,0.0895258843933,0.0813663692643,0.0813663692643,0.106253501097,0.104832915957,0.104832915957,0.104832915957,0.106253501097,0.0891026096883,0.087343515504,0.087343515504,0.0895258843933,0.0891026096883,0.106253501097,0.106253501097,
0.108737490864,0.112462356086,0.122972898355,0.111072641639,0.108992368997,0.108528252016,0.0887732630265,0.107111172672,0.0976403794871,0.0953137952131,0.0980119985365,0.108300733541,0.108387161174,0.10183025891,0.108387161174,0.110109971923,0.110109971923,0.108387161174,0.112506886442,0.0887732630265,0.110092340565,0.108528252016,0.108868935817,0.110092340565,0.108387161174,0.110109971923,0.110109971923,0.105966986956,0.093288384221,0.108387161174,0.113854115266,0.110092340565,0.110109971923,0.110109971923,0.110109971923,0.0984443229077,0.093288384221,0.093288384221,0.108528252016,0.108528252016,0.110109971923,0.108387161174,0.108387161174,0.108387161174,0.0887732630265,0.110092340565,0.101933325274,0.101933325274,0.093288384221,0.110092340565,0.110109971923,0.110109971923,
0.104944343206,0.113168807673,0.123496907426,0.111968451427,0.109457910711,0.109770752478,0.0901422754619,0.105171823897,0.0985889694472,0.0957733770707,0.0984379738887,0.102151910207,0.109648886238,0.102761774635,0.109648886238,0.0901422754619,0.0901422754619,0.109648886238,0.113207270461,0.0901422754619,0.111653655667,0.109770752478,0.0911220306296,0.111653655667,0.109648886238,0.0901422754619,0.0901422754619,0.0982828227226,0.122119100929,0.109648886238,0.114637993613,0.111653655667,0.0901422754619,0.0901422754619,0.0901422754619,0.09980836734,0.122119100929,0.122119100929,0.109770752478,0.109770752478,0.0901422754619,0.109648886238,0.109648886238,0.109648886238,0.0901422754619,0.111653655667,0.103018584083,0.103018584083,0.122119100929,0.111653655667,0.0901422754619,0.0901422754619,
0.0861462288887,0.101574020705,0.0855183422237,0.113679111899,0.079810334876,0.112143462016,0.0927565753863,0.0931077276005,0.10040042024,0.0882303920647,0.0869198719526,0.111618920791,0.112058307552,0.104540620048,0.0889405552065,0.114093284283,0.114093284283,0.112058307552,0.0888793964511,0.0927565753863,0.0980436328421,0.112143462016,0.0935522785491,0.0980436328421,0.112058307552,0.114093284283,0.114093284283,0.124801755824,0.124669697954,0.112058307552,0.0934424228958,0.0980436328421,0.114093284283,0.114093284283,0.114093284283,0.133665669237,0.124669697954,0.124669697954,0.112143462016,0.112143462016,0.114093284283,0.112058307552,0.0889405552065,0.112058307552,0.0927565753863,0.0980436328421,0.0935583558813,0.0935583558813,0.124669697954,0.0980436328421,0.114093284283,0.114093284283,
0.119132380303,0.118678885011,0.127583996415,0.11895545704,0.120344663271,0.119461825096,0.122156806487,0.119362976243,0.120771867076,0.120846360608,0.121677518304,0.107155177115,0.119489904088,0.131836656981,0.119489904088,0.10082009759,0.10082009759,0.119489904088,0.118670022866,0.122156806487,0.123831371891,0.119461825096,0.10487743618,0.123831371891,0.119489904088,0.10082009759,0.10082009759,0.10453538887,0.132536735532,0.119489904088,0.120751972812,0.123831371891,0.10082009759,0.10082009759,0.10082009759,0.110447440766,0.132536735532,0.132536735532,0.119461825096,0.119461825096,0.10082009759,0.119489904088,0.119489904088,0.119489904088,0.122156806487,0.123831371891,0.136892163797,0.136892163797,0.132536735532,0.123831371891,0.10082009759,0.10082009759,
0.083046311326,0.0690705970357,0.109989288725,0.0718172343317,0.0715321750548,0.076845976354,0.0799361307872,0.0869782486144,0.0734524700833,0.0667537798152,0.0712331301799,0.0924066669838,0.07712482887,0.100559055477,0.07712482887,0.101272839683,0.101272839683,0.07712482887,0.0689825870579,0.0799361307872,0.100013872565,0.076845976354,0.0942945489765,0.100013872565,0.07712482887,0.101272839683,0.101272839683,0.10079226563,0.0846665872381,0.07712482887,0.0795036714544,0.100013872565,0.101272839683,0.101272839683,0.101272839683,0.0896392596991,0.0846665872381,0.0846665872381,0.076845976354,0.076845976354,0.101272839683,0.07712482887,0.07712482887,0.07712482887,0.0799361307872,0.100013872565,0.120336792678,0.120336792678,0.0846665872381,0.100013872565,0.101272839683,0.101272839683,
