0.10169491525423728,0.1864406779661017,0.10169491525423728,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.10169491525423728,0.10169491525423728,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.10169491525423728,0.016949152542372881,0.016949152542372881,0.016949152542372881,0.016949152542372881,
0.020408163265306121,0.020408163265306121,0.020408163265306121,0.12244897959183672,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.12244897959183672,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.12244897959183672,0.020408163265306121,0.020408163265306121,0.12244897959183672,0.020408163265306121,0.020408163265306121,0.020408163265306121,0.12244897959183672,
0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.14864864864864866,0.14864864864864866,0.081081081081081072,0.013513513513513514,0.081081081081081072,0.081081081081081072,0.013513513513513514,0.013513513513513514,0.081081081081081072,0.013513513513513514,0.081081081081081072,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.081081081081081072,0.013513513513513514,
0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.15384615384615383,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.15384615384615383,0.15384615384615383,0.02564102564102564,
0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.1764705882352941,0.029411764705882353,0.029411764705882353,0.1764705882352941,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,
0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.1764705882352941,0.029411764705882353,0.029411764705882353,0.1764705882352941,0.029411764705882353,0.029411764705882353,0.029411764705882353,
