5.700664833791552,0.40457360659835034,
4.9628071928071931,1.9431968031968034,
3.7486553361659585,-0.8249245188702824,
8.361336221259581,2.0968243918693767,
4.2724075184963004,-1.9005158968206359,
-7.0297602397602406,-2.7612887112887119,
-6.8814142928535738,-2.7405747126436788,
