0.16216216216216214,0.16216216216216214,0.027027027027027029,0.027027027027027029,0.16216216216216214,0.027027027027027029,0.027027027027027029,0.027027027027027029,0.027027027027027029,0.16216216216216214,0.16216216216216214,0.027027027027027029,
0.037037037037037035,0.037037037037037035,0.22222222222222221,0.22222222222222221,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.22222222222222221,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,
0.03125,0.18749999999999997,0.03125,0.03125,0.03125,0.18749999999999997,0.18749999999999997,0.03125,0.03125,0.03125,0.03125,0.18749999999999997,
0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.3529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,
