0.2857142857142857,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,
0.019607843137254905,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.019607843137254905,0.019607843137254905,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,
0.0625,0.0625,0.0625,0.0625,0.37499999999999994,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,
