0.0688780916054,0.070140146312,0.070140146312,0.0706991871765,0.0713921495171,0.0706991871765,0.0726441527223,0.0726441527223,0.0550055413337,0.0550055413337,0.0688780916054,0.0688780916054,0.0688780916054,0.0688780916054,0.0688780916054,
0.0575144552417,0.0688380629787,0.0688380629787,0.0688052477825,0.0635796495171,0.0688052477825,0.0713420693889,0.0713420693889,0.0537034580003,0.0537034580003,0.0575144552417,0.0575144552417,0.0575144552417,0.0575144552417,0.0575144552417,
0.0537265764538,0.0532130629787,0.0532130629787,0.0650173689946,0.0609754828505,0.0650173689946,0.0687379027223,0.0687379027223,0.0510992913337,0.0510992913337,0.0537265764538,0.0537265764538,0.0537265764538,0.0537265764538,0.0537265764538,
0.0666341234523,0.0555765848735,0.0555765848735,0.0584652090334,0.0629812895438,0.0584652090334,0.0573651608808,0.0573651608808,0.0656381379038,0.0656381379038,0.0666341234523,0.0666341234523,0.0666341234523,0.0666341234523,0.0666341234523,
