0.095238095238095233,0.095238095238095233,0.015873015873015876,0.015873015873015876,0.17460317460317462,0.095238095238095233,0.17460317460317462,0.17460317460317462,0.095238095238095233,0.015873015873015876,0.015873015873015876,0.015873015873015876,0.015873015873015876,
0.055555555555555559,0.055555555555555559,0.33333333333333331,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,0.055555555555555559,
0.020833333333333336,0.020833333333333336,0.020833333333333336,0.125,0.22916666666666669,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.125,0.125,0.125,0.125,
