0.24999999999999994,0.24999999999999994,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,
0.029411764705882353,0.029411764705882353,0.1764705882352941,0.1764705882352941,0.029411764705882353,0.1764705882352941,0.1764705882352941,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,
0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,
0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,
