0.14999999999999999,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.14999999999999999,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.025000000000000001,0.14999999999999999,0.14999999999999999,0.14999999999999999,
0.040000000000000001,0.23999999999999999,0.23999999999999999,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.040000000000000001,
0.018181818181818184,0.10909090909090909,0.018181818181818184,0.10909090909090909,0.018181818181818184,0.10909090909090909,0.20000000000000001,0.10909090909090909,0.20000000000000001,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,
0.033333333333333333,0.033333333333333333,0.033333333333333333,0.033333333333333333,0.033333333333333333,0.033333333333333333,0.033333333333333333,0.033333333333333333,0.033333333333333333,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.033333333333333333,0.033333333333333333,0.033333333333333333,
