0.26190476190476192,0.23809523809523808,0.26190476190476192,0.23809523809523808,
0.23809523809523808,0.2857142857142857,0.23809523809523808,0.23809523809523808,
0.23255813953488372,0.2558139534883721,0.2558139534883721,0.2558139534883721,
0.24390243902439024,0.24390243902439024,0.24390243902439024,0.26829268292682928,
