0.116963994219,0.116963994219,0.120835390291,0.119832930539,0.119832930539,0.119832930539,0.121254227567,0.121254227567,0.121254227567,0.122103888151,0.122103888151,0.122103888151,
0.0941251096562,0.0941251096562,0.117139993599,0.114941084588,0.114941084588,0.114941084588,0.114230436074,0.114230436074,0.114230436074,0.117309067634,0.117309067634,0.117309067634,
0.0914133369043,0.0914133369043,0.101344181111,0.0940311017574,0.0940311017574,0.0940311017574,0.109226620848,0.109226620848,0.109226620848,0.113893192328,0.113893192328,0.113893192328,
