0.25,0.041666666666666671,0.041666666666666671,0.25,0.25,0.041666666666666671,0.041666666666666671,0.041666666666666671,0.041666666666666671,
0.041666666666666671,0.25,0.041666666666666671,0.041666666666666671,0.041666666666666671,0.041666666666666671,0.041666666666666671,0.25,0.25,
0.041666666666666671,0.041666666666666671,0.25,0.041666666666666671,0.041666666666666671,0.25,0.25,0.041666666666666671,0.041666666666666671,
