0.0374409120056,0.0374409120056,0.0398429008675,0.0298484150665,0.0298484150665,0.0298484150665,0.0210350304971,0.0210350304971,0.0210350304971,0.031029516298,0.031029516298,0.031029516298,
0.0301300410584,0.0301300410584,0.0386244223763,0.0286299365753,0.0286299365753,0.0286299365753,0.0198165520059,0.0198165520059,0.0198165520059,0.0298110378068,0.0298110378068,0.0298110378068,
0.0292619855028,0.0292619855028,0.0334160890429,0.023421603242,0.023421603242,0.023421603242,0.0189484964503,0.0189484964503,0.0189484964503,0.0289429822513,0.0289429822513,0.0289429822513,
