14
0.0414531541716,0.042229111511,0.0313128956483,0.033772731953,0.0098783064375,0.0373696694027,0.00997551770468,0.00872574476635,0.0102467428002,0.0132217457807,0.00955149010688,0.0109458541932,0.0422398837429,0.0736353138089,0.170478933681,0.0457841743202,0.00908565684095,0.0107745259276,0.00866932879904,0.0103410362606,0.0122650085725,0.00945116190574,0.160688154986,0.0449829704458,0.0392929063715,0.00869007809104,0.0373859765896,0.0137651674597,0.00918814726122,0.0345986104598,
