4
0.0194689288873,0.0149869383086,0.00308352801547,0.00148382248165,0.242369246734,0.00220058140675,0.00306993075903,0.0061750317222,0.0051624581216,0.00341138559839,0.224436062256,0.000812729500648,0.0125496970763,0.00430077723455,0.010146868308,0.223238683206,0.00603236239657,0.00218617078533,0.00169387270634,0.0165647630491,0.0766521877209,0.0203584013927,0.00917929486869,0.000970927649406,0.00731552175124,0.0354021445411,0.0263571287256,0.00129504933599,0.0178013912959,0.00129411416474,
