0.097345132743362831,0.053097345132743355,0.097345132743362831,0.053097345132743355,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.053097345132743355,0.0088495575221238937,0.053097345132743355,0.053097345132743355,0.053097345132743355,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.053097345132743355,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.053097345132743355,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,0.053097345132743355,0.0088495575221238937,0.0088495575221238937,0.0088495575221238937,
0.058252427184466014,0.0097087378640776691,0.0097087378640776691,0.058252427184466014,0.058252427184466014,0.0097087378640776691,0.058252427184466014,0.058252427184466014,0.058252427184466014,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.058252427184466014,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.058252427184466014,0.0097087378640776691,0.058252427184466014,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.0097087378640776691,0.058252427184466014,0.058252427184466014,0.0097087378640776691,
0.055555555555555559,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.080808080808080815,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.055555555555555559,0.0303030303030303,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.0303030303030303,0.0050505050505050509,0.0303030303030303,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.13131313131313133,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.055555555555555559,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.0303030303030303,0.0050505050505050509,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,0.0050505050505050509,
0.19018404907975459,0.0061349693251533744,0.0061349693251533744,0.067484662576687116,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.036809815950920241,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.067484662576687116,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.067484662576687116,0.067484662576687116,0.067484662576687116,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,
0.05084745762711864,0.0084745762711864406,0.0084745762711864406,0.13559322033898305,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.093220338983050849,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.093220338983050849,0.0084745762711864406,0.0084745762711864406,0.05084745762711864,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.05084745762711864,0.0084745762711864406,0.0084745762711864406,0.05084745762711864,0.05084745762711864,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.05084745762711864,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.0084745762711864406,0.05084745762711864,
0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,
0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.076923076923076913,0.01282051282051282,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,
0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.082191780821917804,0.013698630136986301,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,
0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.095238095238095219,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.095238095238095219,0.095238095238095219,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,
0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.10344827586206895,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.10344827586206895,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,
