0.27272727272727271,0.25,0.25,0.22727272727272727,
0.24390243902439024,0.26829268292682928,0.24390243902439024,0.24390243902439024,
0.25,0.22727272727272727,0.29545454545454547,0.22727272727272727,
0.24390243902439024,0.24390243902439024,0.24390243902439024,0.26829268292682928,
