0.27906976744186046,0.2558139534883721,0.23255813953488372,0.23255813953488372,
0.23255813953488372,0.27906976744186046,0.2558139534883721,0.23255813953488372,
0.2558139534883721,0.23255813953488372,0.2558139534883721,0.2558139534883721,
0.24390243902439024,0.24390243902439024,0.24390243902439024,0.26829268292682928,
