0.068181818181818177,0.125,0.068181818181818177,0.068181818181818177,0.068181818181818177,0.068181818181818177,0.068181818181818177,0.011363636363636364,0.068181818181818177,0.125,0.011363636363636364,0.068181818181818177,0.068181818181818177,0.068181818181818177,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,
0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.18181818181818182,0.18181818181818182,0.030303030303030307,0.030303030303030307,0.18181818181818182,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,
0.035714285714285719,0.035714285714285719,0.035714285714285719,0.2142857142857143,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.035714285714285719,0.2142857142857143,0.035714285714285719,0.035714285714285719,0.035714285714285719,
0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.18181818181818182,0.18181818181818182,0.18181818181818182,
