18
5.3167587136e-05,0.168039508811,0.00251644195055,0.0279606945344,0.00494387921189,0.00146002339785,0.00172592553267,0.0335295438267,0.00147049527688,0.000363205773836,0.00178291227426,0.000400585131308,0.0014702160259,0.172280302926,0.0122949889235,0.000933199749225,0.000407489089109,0.00169291131951,0.511392506568,0.000322709729062,0.00575975719038,0.00540441464931,0.00610187436662,0.00041611267403,0.00725064375527,0.00634703340885,0.00122865961367,0.00818143259174,0.0121521266921,0.00211723741889,
