0.23545054337,0.23545054337,0.213937774484,0.23545054337,0.226864323774,0.224922929168,0.224922929168,0.224922929168,0.193369276437,0.23545054337,0.23545054337,0.190014591934,0.193369276437,0.202504159701,0.202504159701,0.202504159701,
0.190185877857,0.234227174031,0.239160265564,0.234227174031,0.225992910384,0.223618276969,0.223618276969,0.223618276969,0.232977700473,0.190185877857,0.190185877857,0.218119883955,0.232977700473,0.20106616868,0.20106616868,0.20106616868,
0.173792728725,0.173792728725,0.17156398947,0.173792728725,0.214315970958,0.206135937505,0.206135937505,0.206135937505,0.1743572329,0.173792728725,0.173792728725,0.176524051764,0.1743572329,0.181797088994,0.181797088994,0.181797088994,
0.227054970452,0.183013674277,0.203964243114,0.183013674277,0.169796065783,0.177725850805,0.177725850805,0.177725850805,0.225237337532,0.227054970452,0.227054970452,0.212627487675,0.225237337532,0.192635710249,0.192635710249,0.192635710249,
0.173515879597,0.173515879597,0.171373727368,0.173515879597,0.163030729101,0.167597005553,0.167597005553,0.167597005553,0.174058452657,0.173515879597,0.173515879597,0.202713984672,0.174058452657,0.221996872376,0.221996872376,0.221996872376,
