0.2558139534883721,0.2558139534883721,0.2558139534883721,0.23255813953488372,
0.24444444444444444,0.26666666666666666,0.26666666666666666,0.22222222222222221,
0.24390243902439024,0.24390243902439024,0.26829268292682928,0.24390243902439024,
0.24390243902439024,0.24390243902439024,0.24390243902439024,0.26829268292682928,
