10
0.000608726750186,0.000207960506466,0.000711562559403,0.0283733893614,0.000687330200317,0.00215700542058,0.00536405549934,8.71154633894e-05,0.00097800367817,0.00513308400549,0.489840812016,0.00424697802937,0.00930300057269,0.00659684683258,0.00262414907979,0.00236367989377,0.00282477463848,0.00119279293541,0.000414175724606,0.0156665948214,0.000202844328112,0.0175647075663,0.000559316249061,0.387551550057,0.010222355206,0.00092118203697,0.00144145694671,0.000943902718832,0.000995713296941,0.000214933604996,
