8
7.90746674937e-05,4.11739347939e-05,0.00146527032509,0.00408934171758,0.00185063534793,0.0373322595754,0.0597890573893,0.00220990046442,0.81539857231,0.00129606738997,0.00201669017549,0.000849220282943,0.000136778518234,0.00033256499357,0.000882294103989,0.0008371702329,7.41239870704e-05,0.00312855868213,0.0407591781129,0.00285161277583,0.000547828995429,0.000790925919235,0.000753250532926,0.00296141540618,0.0141289855323,0.000405018105824,0.000968312791513,0.000701616267893,0.000518469595576,0.00280463186562,
