0.098360655737704916,0.098360655737704916,0.098360655737704916,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.098360655737704916,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.098360655737704916,0.098360655737704916,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,
0.014084507042253523,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.014084507042253523,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,
0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.098360655737704916,0.098360655737704916,0.016393442622950821,0.098360655737704916,0.098360655737704916,0.098360655737704916,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.098360655737704916,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,
0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.16666666666666666,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.02777777777777778,
0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.14634146341463417,0.14634146341463417,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,0.024390243902439029,
0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.014084507042253523,0.014084507042253523,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.084507042253521125,0.084507042253521125,
