0.09815950920245399,0.25153374233128833,0.067484662576687116,0.067484662576687116,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.036809815950920241,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.036809815950920241,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,0.0061349693251533744,
0.01075268817204301,0.064516129032258063,0.01075268817204301,0.064516129032258063,0.064516129032258063,0.064516129032258063,0.01075268817204301,0.064516129032258063,0.064516129032258063,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.064516129032258063,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.064516129032258063,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.064516129032258063,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,0.01075268817204301,
0.0065359477124183009,0.10457516339869281,0.0065359477124183009,0.0065359477124183009,0.071895424836601315,0.0065359477124183009,0.039215686274509803,0.039215686274509803,0.10457516339869281,0.039215686274509803,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.039215686274509803,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.039215686274509803,0.039215686274509803,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.071895424836601315,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.039215686274509803,0.039215686274509803,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.039215686274509803,0.039215686274509803,0.0065359477124183009,0.039215686274509803,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,0.0065359477124183009,
0.0046948356807511738,0.21596244131455397,0.0046948356807511738,0.051643192488262914,0.098591549295774655,0.0046948356807511738,0.0046948356807511738,0.028169014084507039,0.028169014084507039,0.0046948356807511738,0.051643192488262914,0.028169014084507039,0.0046948356807511738,0.0046948356807511738,0.028169014084507039,0.075117370892018781,0.028169014084507039,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.028169014084507039,0.028169014084507039,0.028169014084507039,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.028169014084507039,0.0046948356807511738,0.0046948356807511738,0.028169014084507039,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.051643192488262914,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.0046948356807511738,0.028169014084507039,0.0046948356807511738,
0.0067567567567567571,0.24324324324324323,0.0067567567567567571,0.074324324324324328,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.10810810810810811,0.0067567567567567571,0.040540540540540536,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.040540540540540536,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.040540540540540536,0.040540540540540536,0.040540540540540536,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.0067567567567567571,0.040540540540540536,0.040540540540540536,0.040540540540540536,0.0067567567567567571,0.0067567567567567571,
0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.082191780821917804,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.013698630136986301,
0.01020408163265306,0.11224489795918367,0.01020408163265306,0.061224489795918359,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.061224489795918359,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.061224489795918359,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.061224489795918359,0.061224489795918359,0.061224489795918359,0.061224489795918359,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.061224489795918359,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,
0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,0.076923076923076913,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.076923076923076913,
0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.088235294117647051,0.014705882352941176,0.014705882352941176,
0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.1132075471698113,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,
