0.0114399007651,0.0126314850337,0.0124877401378,0.0111893330963,0.0113142145141,0.0108713931201,0.0108713931201,0.0129665820586,0.0129665820586,0.00857195765018,0.0105386576875,0.0112200890091,0.0109612743683,0.00857195765018,0.00844715411252,0.0110985390351,0.0109612743683,0.00968462533096,0.00857195765018,0.0108713931201,0.0108713931201,0.00761651070852,0.0082782061546,0.0113142145141,0.0105908350957,0.0108713931201,0.0110350394263,0.0082782061546,0.0082782061546,0.00844715411252,0.0109612743683,0.00844715411252,0.00844715411252,0.00844715411252,0.00857195765018,0.00772288951479,0.00773370430233,0.00770646194873,0.0109116353016,0.0109612743683,0.00844715411252,0.00844715411252,0.00665507992416,0.00770646194873,0.0124877401378,0.0113142145141,0.00844715411252,0.00844715411252,0.00715199885194,0.00857195765018,0.0109612743683,0.0108713931201,0.00699338686833,0.00770646194873,0.00844715411252,0.0113142145141,0.0109612743683,
0.0112512822495,0.0127072203167,0.0119663569605,0.0158217913581,0.0128019480707,0.0147808253943,0.0147808253943,0.0168984075457,0.0168984075457,0.0125669933822,0.0115441765267,0.0109041990283,0.0102713234855,0.0125669933822,0.0122658576264,0.014623167943,0.0102713234855,0.0123476741204,0.0125669933822,0.0147808253943,0.0147808253943,0.0102382581549,0.0120338053038,0.0128019480707,0.0136520595321,0.0147808253943,0.0156901062592,0.0120338053038,0.0120338053038,0.0122658576264,0.0102713234855,0.0122658576264,0.0122658576264,0.0122658576264,0.0125669933822,0.0103699860234,0.0112587343739,0.00901998518643,0.0131404245231,0.0102713234855,0.0122658576264,0.0122658576264,0.00776169051177,0.00901998518643,0.0119663569605,0.0128019480707,0.0122658576264,0.0122658576264,0.00829999526167,0.0125669933822,0.0102713234855,0.0147808253943,0.00957547714069,0.00901998518643,0.0122658576264,0.0128019480707,0.0102713234855,
0.0106125025608,0.0113925459085,0.0112004126758,0.0135059081304,0.0118456243446,0.0113964966428,0.0113964966428,0.0132917805102,0.0132917805102,0.0116106696562,0.00848737060852,0.0087378420785,0.00925774276696,0.0116106696562,0.011298767254,0.0123005737568,0.00925774276696,0.0102594829485,0.0116106696562,0.0113964966428,0.0113964966428,0.00798308039955,0.00880330967732,0.0118456243446,0.012919269701,0.0113964966428,0.0139128794184,0.00880330967732,0.00880330967732,0.011298767254,0.00925774276696,0.011298767254,0.011298767254,0.011298767254,0.0116106696562,0.00969960626257,0.0107028783685,0.00817564485993,0.0113927517073,0.00925774276696,0.011298767254,0.011298767254,0.00705035483225,0.00817564485993,0.0112004126758,0.0118456243446,0.011298767254,0.011298767254,0.00756205653658,0.0116106696562,0.00925774276696,0.0113964966428,0.00721782616575,0.00817564485993,0.011298767254,0.0118456243446,0.00925774276696,
0.0127691793276,0.0124477850758,0.00997122753911,0.0102290530811,0.00817220960188,0.00792095186646,0.00792095186646,0.00802241834895,0.00802241834895,0.0105620344331,0.0102554288258,0.0108773559125,0.0104130816688,0.0105620344331,0.00792410560514,0.0088274681905,0.0104130816688,0.0109557445309,0.0105620344331,0.00792095186646,0.00792095186646,0.00725972552798,0.00776711874139,0.00817220960188,0.0101044896264,0.00792095186646,0.0107257475658,0.00776711874139,0.00776711874139,0.00792410560514,0.0104130816688,0.00792410560514,0.00792410560514,0.00792410560514,0.0105620344331,0.00736031622973,0.00743307091564,0.00724980250915,0.0105723409012,0.0104130816688,0.00792410560514,0.00792410560514,0.00627035572875,0.00724980250915,0.00997122753911,0.00817220960188,0.00792410560514,0.00792410560514,0.00675288646316,0.0105620344331,0.0104130816688,0.00792095186646,0.00677493832442,0.00724980250915,0.00792410560514,0.00817220960188,0.0104130816688,
0.0137553304185,0.0148405045584,0.0132559494022,0.0136289501223,0.0122733661923,0.0118191624237,0.0118191624237,0.0135535389093,0.0135535389093,0.0120384115038,0.0110638821678,0.0118556591677,0.0119778523541,0.0120384115038,0.0117313247777,0.0133394173006,0.0119778523541,0.0118987489703,0.0120384115038,0.0118191624237,0.0118191624237,0.00827813929368,0.00922597545823,0.0122733661923,0.0132470299226,0.0118191624237,0.0141348356838,0.00922597545823,0.00922597545823,0.0117313247777,0.0119778523541,0.0117313247777,0.0117313247777,0.0117313247777,0.0120384115038,0.00999945187939,0.0109515001148,0.00855329908042,0.012764704957,0.0119778523541,0.0117313247777,0.0117313247777,0.00736851909982,0.00855329908042,0.0132559494022,0.0122733661923,0.0117313247777,0.0117313247777,0.00789211974125,0.0120384115038,0.0119778523541,0.0118191624237,0.0073984816114,0.00855329908042,0.0117313247777,0.0122733661923,0.0119778523541,
0.0168773607979,0.0173289216273,0.0152865484077,0.0143635900051,0.0126699719186,0.0097717077392,0.0097717077392,0.010774842668,0.010774842668,0.0124350172301,0.0161564738174,0.0164855049852,0.0146649616387,0.0124350172301,0.012132395638,0.0143026414987,0.0146649616387,0.0149954871979,0.0124350172301,0.0097717077392,0.0097717077392,0.0101472202129,0.0119033953294,0.0126699719186,0.0135509318705,0.0097717077392,0.0130596471641,0.0119033953294,0.0119033953294,0.012132395638,0.0146649616387,0.012132395638,0.012132395638,0.012132395638,0.0124350172301,0.0102774711784,0.0111820242236,0.00890346315075,0.0153564624985,0.0146649616387,0.012132395638,0.012132395638,0.00766352360107,0.00890346315075,0.0152865484077,0.0126699719186,0.012132395638,0.012132395638,0.00819815703394,0.0124350172301,0.0146649616387,0.0097717077392,0.00951973742128,0.00890346315075,0.012132395638,0.0126699719186,0.0146649616387,
0.0137846888934,0.0130313630121,0.0132911523939,0.0142621477239,0.0123173190709,0.00942323986754,0.00942323986754,0.0105590352941,0.0105590352941,0.0120823643824,0.0136210804482,0.0134174447057,0.0120244367784,0.0120823643824,0.00946155199161,0.011441557807,0.0120244367784,0.013404182677,0.0120823643824,0.00942323986754,0.00942323986754,0.0117415332107,0.0115549274578,0.0123173190709,0.0132807091272,0.00942323986754,0.0128766547599,0.0115549274578,0.0115549274578,0.00946155199161,0.0120244367784,0.00946155199161,0.00946155199161,0.00946155199161,0.0120823643824,0.0102934484014,0.00986512395075,0.0109440694309,0.0140246497362,0.0120244367784,0.00946155199161,0.00946155199161,0.00740121226629,0.0109440694309,0.0132911523939,0.0123173190709,0.00946155199161,0.00946155199161,0.00792603559038,0.0120823643824,0.0120244367784,0.00942323986754,0.0104958860169,0.0109440694309,0.00946155199161,0.0123173190709,0.0120244367784,
0.0121567723479,0.0129742789819,0.013347322403,0.0107879356588,0.0123874504283,0.00949253896722,0.00949253896722,0.0106019524693,0.0106019524693,0.00964519356439,0.0111263538653,0.011931255695,0.0120987670389,0.00964519356439,0.0118466934162,0.0123863404782,0.0120987670389,0.0103701319347,0.00964519356439,0.00949253896722,0.00949253896722,0.0101944103335,0.00933870584215,0.0123874504283,0.0114132097193,0.00949253896722,0.0103109559255,0.00933870584215,0.00933870584215,0.0118466934162,0.0120987670389,0.0118466934162,0.0118466934162,0.0118466934162,0.00964519356439,0.011946810469,0.0125661833582,0.011005988561,0.0114853573212,0.0120987670389,0.0118466934162,0.0118466934162,0.00959742667219,0.011005988561,0.013347322403,0.0123874504283,0.0118466934162,0.0118466934162,0.00798015183057,0.00964519356439,0.0120987670389,0.00949253896722,0.0085717551699,0.011005988561,0.0118466934162,0.0123874504283,0.0120987670389,
0.0145424886921,0.0144144341273,0.0141998106293,0.0152986138433,0.0134518290434,0.0129836403068,0.0129836403068,0.0142747041427,0.0142747041427,0.013216874355,0.0142423298546,0.0141692138988,0.0132268721063,0.013216874355,0.0106088346972,0.0129000383908,0.0132268721063,0.0141288267817,0.013216874355,0.0129836403068,0.0129836403068,0.0125241249999,0.0126759740566,0.0134518290434,0.0141500354323,0.0129836403068,0.0147463428692,0.0126759740566,0.0126759740566,0.0106088346972,0.0132268721063,0.0106088346972,0.0106088346972,0.0106088346972,0.013216874355,0.0110887361301,0.0105245493777,0.0119457307874,0.0146311271603,0.0132268721063,0.0106088346972,0.0106088346972,0.00824508699223,0.0119457307874,0.0141998106293,0.0134518290434,0.0106088346972,0.0106088346972,0.0112737313728,0.013216874355,0.0132268721063,0.0129836403068,0.0123282001461,0.0119457307874,0.0106088346972,0.0134518290434,0.0132268721063,
0.00865935698517,0.00932255125733,0.00876435545491,0.00957777223159,0.0088040724135,0.00854531628197,0.00854531628197,0.00840908941926,0.00840908941926,0.00868659506927,0.0107922790723,0.00999433362351,0.00881601736712,0.00868659506927,0.0108773026645,0.0110064036096,0.00881601736712,0.00986915226561,0.00868659506927,0.00854531628197,0.00854531628197,0.00929108819686,0.0106770038722,0.0088040724135,0.00866742092548,0.00854531628197,0.00845153252335,0.0106770038722,0.0106770038722,0.0108773026645,0.00881601736712,0.0108773026645,0.0108773026645,0.0108773026645,0.00868659506927,0.00940745018413,0.010460632525,0.00780767557883,0.00966293768686,0.00881601736712,0.0108773026645,0.0108773026645,0.00674034988472,0.00780767557883,0.00876435545491,0.0088040724135,0.0108773026645,0.0108773026645,0.00971271902002,0.00868659506927,0.00881601736712,0.00854531628197,0.0103487115895,0.00780767557883,0.0108773026645,0.0088040724135,0.00881601736712,
