0,2.34324,-0.556952,6.15343,-0.853412,0
1,2.36008,-0.533628,6.15787,-0.910719,1
2,2.36881,-0.536414,6.1689,-0.939812,2
3,2.38663,-0.532377,6.17132,-0.874665,3
4,2.35165,-0.545343,6.16243,-0.980657,4
5,2.37391,-0.552685,6.17558,-0.92511,5
6,2.35597,-0.53855,6.14837,-0.968562,6
7,2.35684,-0.539059,6.14797,-0.964236,7
8,2.35934,-0.546169,6.15104,-0.886532,8
9,2.34099,-0.545931,6.15877,-0.930396,9
10,2.33557,-0.543882,6.15596,-0.898545,10
11,2.37812,-0.541249,6.16648,-1.0145,11
12,2.3702,-0.530332,6.16279,-1.00434,12
13,2.34925,-0.540012,6.15763,-1.25589,13
14,2.36999,-0.527069,6.16229,-0.992934,14
15,2.3771,-0.535008,6.16327,-0.913167,15
16,2.37566,-0.523083,6.16214,-0.980431,16
17,2.35648,-0.541358,6.16187,-0.906136,17
18,2.34536,-0.543156,6.1614,-0.811814,18
19,2.36901,-0.537131,6.16621,-0.992513,19
20,2.36783,-0.537041,6.16614,-0.985379,20
21,2.36296,-0.535639,6.16546,-0.966637,21
22,2.36085,-0.53609,6.16508,-0.980499,22
23,2.35149,-0.537841,6.16319,-1.02358,23
24,2.35402,-0.536675,6.16437,-1.01213,24
25,2.35697,-0.519554,6.14898,-7.78789,25
26,2.36523,-0.538855,6.16667,-0.999005,26
27,2.3597,-0.536622,6.16524,-1.01862,27
28,2.36159,-0.538937,6.1668,-0.963356,28
29,2.3545,-0.557893,6.16881,-1.00065,29
