0,-0.654496,-2.47704,15.9097,-0.606686,0
1,-0.624045,-2.53743,15.9249,-0.592486,1
2,-0.622672,-2.53748,15.9248,-0.57749,2
3,-0.623714,-2.53628,15.9252,-0.583664,2
4,-0.670527,-2.57704,15.9214,-0.575348,3
5,-0.669915,-2.57554,15.9219,-0.569358,4
6,-0.667428,-2.57534,15.9219,-0.575143,5
7,-0.623342,-2.55257,15.9204,-0.653886,6
8,-0.618177,-2.55741,15.9173,-0.669816,7
9,-0.685237,-2.49193,15.9087,-0.619601,8
10,-0.714209,-2.51278,15.9164,-0.625009,10
11,-0.714393,-2.50604,15.9184,-0.627456,11
12,-0.707218,-2.51352,15.9167,-0.614054,12
13,-0.706524,-2.5142,15.9158,-0.623396,12
14,-0.714341,-2.50785,15.9185,-0.634549,13
15,-0.705648,-2.51326,15.916,-0.627473,14
16,-0.664574,-2.54517,15.9234,-0.620975,15
17,-0.674502,-2.54778,15.9256,-0.645291,16
18,-0.613126,-2.56465,15.9242,-0.624789,17
19,-0.66316,-2.5223,15.9154,-0.630554,19
20,-0.665192,-2.52238,15.9147,-0.579185,20
21,-0.664553,-2.52517,15.9144,-0.562749,21
22,-0.697463,-2.56643,15.9206,-0.682235,22
23,-0.668688,-2.55779,15.9223,-0.690132,22
24,-0.67498,-2.48188,15.901,-0.584123,24
25,-0.674785,-2.48132,15.9014,-0.571668,25
26,-0.678843,-2.49594,15.907,-0.579394,26
27,-0.686806,-2.50756,15.9223,-0.77448,27
28,-0.68163,-2.54058,15.9079,-0.925857,28
29,-0.665297,-2.52587,15.9148,-0.645048,29
