0,2.40973,-1.74818,15.592,-0.610479,0
1,2.42343,-1.77681,15.605,-0.632226,1
2,2.42557,-1.77684,15.6046,-0.618729,2
3,2.3714,-1.79053,15.6073,-0.596727,3
4,2.37606,-1.79292,15.606,-0.591194,4
5,2.37256,-1.79444,15.6067,-0.610067,5
6,2.41779,-1.7837,15.6033,-0.678392,6
7,2.41705,-1.78496,15.6031,-0.689781,7
8,2.35983,-1.77471,15.5896,-0.598669,9
9,2.36748,-1.76945,15.5913,-0.582445,10
10,2.32263,-1.77595,15.5978,-0.883622,11
11,2.31659,-1.74784,15.6031,-0.943635,11
12,2.34423,-1.77421,15.5982,-0.618817,12
13,2.33204,-1.74763,15.6041,-0.834387,13
14,2.34902,-1.775,15.5975,-0.59666,14
15,2.36979,-1.77677,15.6092,-0.624109,15
16,2.36786,-1.77954,15.6075,-0.584662,16
17,2.42154,-1.77642,15.6098,-0.574292,17
18,2.4205,-1.77815,15.609,-0.641954,18
19,2.38289,-1.77978,15.5965,-0.614878,19
20,2.35268,-1.78004,15.5977,-0.615086,20
21,2.38532,-1.77914,15.5973,-0.596551,21
22,2.3715,-1.78803,15.6055,-0.583334,22
23,2.36209,-1.77184,15.5892,-0.627445,23
24,2.37861,-1.77266,15.5849,-0.59769,24
25,2.38281,-1.7731,15.5857,-0.604276,25
26,2.37458,-1.80047,15.5852,-1.23361,26
27,2.37984,-1.74759,15.6038,-0.730915,27
28,2.39366,-1.78145,15.5969,-0.569806,28
29,2.39063,-1.77878,15.5978,-0.577186,29
