0,5.77189,-2.79876,6.73423,-1.63753,0
1,5.8121,-2.73558,6.7205,-1.57042,1
2,5.83651,-2.74723,6.73957,-1.33067,2
3,5.87038,-2.70238,6.73461,-1.20792,3
4,5.81114,-2.74994,6.74613,-1.06568,4
5,5.84829,-2.7354,6.72185,-8.21548,5
6,5.78146,-2.77473,6.72616,-1.80205,6
7,5.78082,-2.77456,6.72591,-1.44059,7
8,5.78097,-2.77448,6.69416,-1.50591,8
9,5.79916,-2.74063,6.73214,-1.03778,9
10,5.79125,-2.73729,6.74339,-1.16068,10
11,5.82236,-2.75272,6.73082,-1.12359,11
12,5.83177,-2.75673,6.7376,-1.28945,12
13,5.81408,-2.75885,6.74136,-1.04144,13
14,5.8376,-2.75217,6.7265,-1.21947,14
15,5.83729,-2.75266,6.73727,-1.12851,15
16,5.82546,-2.76822,6.73934,-1.2499,16
17,5.7984,-2.74172,6.71349,-1.07183,17
18,5.80499,-2.74987,6.73184,-1.08684,18
19,5.80426,-2.75389,6.73234,-1.28145,19
20,5.81051,-2.7294,6.73669,-0.988918,20
21,5.8033,-2.73691,6.73273,-2.15252,21
22,5.80183,-2.73152,6.75025,-1.34126,22
23,5.81398,-2.73786,6.72467,-1.45042,23
24,5.80663,-2.7415,6.73446,-1.09547,24
25,5.81247,-2.76744,6.7249,-1.09281,25
26,5.81322,-2.7683,6.72346,-1.3271,26
27,5.80536,-2.7512,6.71843,-1.35344,27
28,5.80999,-2.76747,6.72104,-1.30401,28
29,5.82076,-2.76702,6.7214,-1.14099,29
