0,3.90787,0.139413,10.3352,-81.4233,0
1,3.94811,0.178649,10.346,-94.7195,1
2,3.95009,0.173318,10.3442,-87.9336,2
3,3.98048,0.181574,10.3429,-101.119,3
4,3.98231,0.197224,10.3504,-88.1204,4
5,3.94136,0.154954,10.3482,-94.8417,5
6,3.96459,0.141976,10.33,-94.7682,6
7,3.91508,0.171861,10.3565,-82.2377,7
8,3.94247,0.161798,10.337,-101.039,8
9,3.93147,0.18533,10.3514,-88.0733,9
10,4.02213,0.164695,10.3149,-102.352,10
11,3.95027,0.153648,10.3336,-88.2809,11
12,3.95947,0.157298,10.3308,-88.25,11
13,3.94659,0.160113,10.3375,-87.8931,12
14,3.89653,0.16312,10.347,-81.8962,13
15,3.95057,0.157949,10.3371,-94.4465,14
16,3.96763,0.164522,10.3442,-94.6693,15
17,3.97386,0.168845,10.3436,-94.6031,16
18,3.97634,0.170333,10.3423,-94.5873,17
19,3.9783,0.16031,10.3409,-101.235,18
20,3.97963,0.165845,10.3391,-81.2338,19
21,3.94833,0.180012,10.3463,-81.6659,20
22,3.94638,0.174129,10.3372,-88.0815,21
23,3.95026,0.161483,10.3379,-87.6787,22
24,3.94851,0.160724,10.3385,-87.6654,23
25,3.94286,0.17224,10.3425,-81.4087,24
26,3.93892,0.174535,10.3461,-75.099,25
27,3.94597,0.155842,10.338,-87.9916,26
28,3.95251,0.156,10.3379,-87.8928,27
29,3.97505,0.159348,10.3633,-88.163,28
