0,-5.27656,-4.88757,20.7667,-14.0545,0
1,-5.27834,-4.88741,20.7655,-14.0426,1
2,-5.27891,-4.88625,20.7651,-14.0556,2
3,-5.24471,-4.87623,20.7689,-14.1652,3
4,-5.28203,-4.88632,20.765,-14.0265,4
5,-5.2778,-4.88738,20.7659,-14.0451,5
6,-5.28201,-4.88612,20.7649,-14.0492,6
7,-5.28008,-4.88622,20.7649,-14.0308,7
8,-5.27671,-4.88752,20.7665,-14.0405,8
9,-5.33862,-4.76389,20.7563,-14.0268,9
10,-5.33867,-4.76534,20.757,-14.0268,10
11,-5.32507,-4.81686,20.768,-14.0344,11
12,-5.32657,-4.82066,20.7667,-14.0244,12
13,-5.32529,-4.81937,20.7672,-14.0259,13
14,-5.32587,-4.81896,20.767,-14.0152,14
15,-5.32291,-4.81753,20.7676,-14.0187,15
16,-5.32655,-4.82116,20.7666,-14.0269,16
17,-5.32457,-4.81664,20.768,-14.0368,17
18,-5.32742,-4.8212,20.7666,-14.0319,18
19,-5.32648,-4.81567,20.7675,-14.0447,19
20,-5.32722,-4.81989,20.7666,-14.0386,20
21,-5.3254,-4.81648,20.768,-14.0573,21
22,-5.33102,-4.8213,20.766,-14.042,22
23,-5.27646,-4.89532,20.7761,-14.0236,23
24,-5.2788,-4.89528,20.7755,-14.027,24
25,-5.32598,-4.82131,20.7659,-14.0831,25
26,-5.29506,-4.82343,20.7631,-14.0755,26
27,-5.32268,-4.8296,20.7655,-14.0963,27
28,-5.29459,-4.82566,20.7638,-14.0838,28
29,-5.29809,-4.82974,20.7625,-14.0872,29
