0,2.20676,-2.8126,19.0137,-0.564302,0
1,2.20735,-2.81199,19.0129,-0.566117,1
2,2.21067,-2.81416,19.0135,-0.565992,2
3,2.13045,-2.80245,18.9959,-0.632204,3
4,2.14427,-2.79974,18.9981,-0.620116,4
5,2.14274,-2.79789,18.9975,-0.622899,5
6,2.14354,-2.79825,18.9977,-0.623712,6
7,2.15964,-2.80514,19.0079,-0.597259,7
8,2.15871,-2.80433,19.0075,-0.594103,8
9,2.16088,-2.80483,19.0071,-0.597226,9
10,2.15937,-2.80502,19.0073,-0.596157,10
11,2.15841,-2.8059,19.0083,-0.59399,11
12,2.1592,-2.80304,19.0068,-0.590406,12
13,2.16059,-2.80383,19.0069,-0.59838,13
14,2.17613,-2.81823,19.0119,-0.605252,14
15,2.17544,-2.8173,19.0117,-0.603151,15
16,2.17724,-2.81673,19.0114,-0.602607,16
17,2.1618,-2.81283,19.0088,-0.632066,17
18,2.17616,-2.81483,19.0106,-0.60898,18
19,2.16502,-2.81245,19.009,-0.569374,19
20,2.16145,-2.80572,19.0037,-0.573482,20
21,2.16055,-2.81023,19.0054,-0.566542,21
22,2.16351,-2.80995,19.0058,-0.572575,22
23,2.16369,-2.81343,19.0087,-0.571964,23
24,2.1635,-2.8034,19.0049,-0.596106,24
25,2.18915,-2.81193,19.0092,-0.58479,25
26,2.17664,-2.81709,19.011,-0.590437,26
27,2.17517,-2.81553,19.0102,-0.59318,27
28,2.19004,-2.8137,19.0102,-0.588723,28
29,2.16183,-2.80885,19.0039,-0.596236,29
