0,-2.26556,-0.535615,16.1787,-1.20247,0
1,-2.26589,-0.543254,16.1835,-14.5704,1
2,-2.28898,-0.465133,16.1626,-14.4604,2
3,-2.28081,-0.455942,16.1689,-14.4746,3
4,-2.28171,-0.457221,16.1683,-14.5193,4
5,-2.28086,-0.457427,16.1676,-14.4393,5
6,-2.32582,-0.495865,16.1743,-14.5999,6
7,-2.28943,-0.48534,16.1759,-14.8787,7
8,-2.31897,-0.485301,16.1768,-14.5581,8
9,-2.31768,-0.487568,16.1759,-14.5461,9
10,-2.3075,-0.46486,16.1833,-14.5075,10
11,-2.31661,-0.48428,16.1788,-14.4612,11
12,-2.29412,-0.534401,16.1842,-21.1221,12
13,-2.30802,-0.52408,16.1881,-21.0904,13
14,-2.30539,-0.540627,16.1873,-14.2856,14
15,-2.30569,-0.54031,16.1873,-14.3682,15
16,-2.3061,-0.538641,16.1883,-14.3357,16
17,-2.30601,-0.538456,16.1882,-14.3795,17
18,-2.29334,-0.542448,16.1869,-14.4649,18
19,-2.30289,-0.489883,16.1777,-21.0849,19
20,-2.29125,-0.46373,16.1745,-21.4608,20
21,-2.30159,-0.495805,16.1619,-21.4749,21
22,-2.30079,-0.497572,16.1762,-21.1438,22
23,-2.25418,-0.389992,16.1646,-21.4088,23
24,-2.25351,-0.412369,16.1628,-21.2496,24
25,-2.28383,-0.498173,16.1721,-14.653,25
26,-2.27984,-0.488446,16.185,-8.17116,26
27,-2.27746,-0.491442,16.184,-14.8942,27
28,-2.28966,-0.489348,16.1763,-14.5219,28
29,-2.28735,-0.495032,16.1725,-14.5216,29
