0,0.803518,-0.0634763,21.7374,-41.0792,0
1,0.729124,-0.0978147,21.741,-22.8579,1
2,0.802241,-0.0603211,21.7371,-41.1698,2
3,0.769334,-0.0969058,21.7419,-28.6922,3
4,0.741125,-0.0313426,21.7646,-35.9121,4
5,0.794047,-0.0623775,21.7333,-41.0924,5
6,0.811125,-0.0835853,21.7518,-35.1716,6
7,0.718161,-0.0850256,21.7362,-16.0428,7
8,0.799106,-0.0600124,21.7363,-41.1731,8
9,0.75668,-0.0409036,21.7133,-34.6152,9
10,0.765238,-0.0343963,21.7247,-34.4869,10
11,0.725163,-0.0608536,21.7613,-22.1039,11
12,0.74603,-0.0381186,21.7517,-34.5596,12
13,0.746147,-0.0373971,21.7522,-34.5662,13
14,0.737942,-0.0480059,21.7687,-22.0068,14
15,0.737288,-0.0491057,21.7678,-21.9769,15
16,0.731666,-0.0374015,21.7546,-21.704,16
17,0.704967,-0.0640622,21.7333,-21.967,17
18,0.727366,-0.0465085,21.7626,-21.8664,18
19,0.742728,-0.041618,21.7505,-27.9217,19
20,0.74214,-0.0426919,21.7491,-27.9583,20
21,0.794524,-0.0446657,21.7311,-41.167,21
22,0.804742,-0.046545,21.7343,-41.2859,22
23,0.75231,0.0210502,21.9723,-118.522,23
24,0.783264,-0.0612531,21.731,-34.7648,24
25,0.796703,-0.0313699,21.7534,-41.1284,25
26,0.79595,-0.032155,21.7533,-41.0941,26
27,0.796191,-0.0320711,21.7531,-41.0664,27
28,0.757057,-0.0343037,21.7535,-21.8414,28
29,0.801198,-0.0373327,21.7646,-34.7788,29
