0,-2.11432,-7.36397,17.5444,-428.984,0
1,-2.20398,-7.39321,17.5463,-436.107,1
2,-2.05586,-7.47689,17.6717,-815.457,2
3,-2.25293,-7.36352,17.5257,-410.57,3
4,-2.19968,-7.35932,17.5056,-410.139,4
5,-2.16452,-7.43193,17.5409,-383.397,5
6,-2.26832,-7.32393,17.5364,-396.399,7
7,-2.27845,-7.30161,17.5365,-417.087,8
8,-2.27035,-7.37107,17.5329,-396.825,9
9,-2.25763,-7.34061,17.5545,-429.162,10
10,-2.20663,-7.33232,17.5735,-422.707,11
11,-2.19457,-7.34358,17.5614,-422.617,12
12,-2.23934,-7.32894,17.579,-468.878,13
13,-2.25958,-7.28547,17.5621,-436.337,14
14,-2.21914,-7.31329,17.5548,-455.325,14
15,-2.20869,-7.34254,17.5501,-417.037,16
16,-2.20844,-7.36689,17.56,-429.406,17
17,-2.16659,-7.36511,17.5434,-429.007,17
18,-2.14372,-7.4455,17.5615,-409.509,18
19,-2.23602,-7.35775,17.5186,-402.816,19
20,-2.2013,-7.33454,17.5681,-396.622,20
21,-2.24256,-7.34828,17.558,-416.339,21
22,-2.26602,-7.31309,17.5411,-415.889,23
23,-2.3361,-7.44665,17.6097,-490.177,24
24,-2.25358,-7.35227,17.5179,-422.815,24
25,-2.31209,-7.28107,17.5353,-410.098,25
26,-2.18737,-7.34308,17.5505,-403.123,27
27,-2.21136,-7.39627,17.5341,-409.856,28
28,-2.20641,-7.38709,17.543,-402.981,28
29,-2.20752,-7.37373,17.55,-429.021,29
