0,0.971781,-0.135413,5.46798,-7.66469,0
1,1.00968,-0.146704,5.48975,-7.72994,1
2,1.01037,-0.161306,5.49041,-7.76115,2
3,1.02187,-0.141676,5.48739,-7.46091,3
4,0.960366,-0.0677369,5.41781,-176.811,4
5,0.993106,-0.13551,5.47696,-7.59329,5
6,1.01696,-0.151235,5.48808,-7.65465,6
7,0.995292,-0.118782,5.46562,-7.56823,7
8,0.996675,-0.119125,5.46522,-7.58421,8
9,0.9991,-0.121454,5.46682,-7.69962,9
10,0.974222,-0.126796,5.46499,-7.56053,10
11,0.976905,-0.12842,5.4729,-7.52745,11
12,1.01036,-0.143658,5.48235,-7.55152,12
13,1.01135,-0.14069,5.48091,-7.48118,13
14,1.00459,-0.137024,5.47941,-7.52393,14
15,1.01494,-0.142005,5.48163,-7.44589,15
16,1.01793,-0.138106,5.48203,-7.55164,16
17,1.01025,-0.116783,5.47058,-7.66586,17
18,1.00962,-0.126151,5.47234,-7.55687,18
19,0.995519,-0.124122,5.46659,-7.56944,19
20,1.00735,-0.128432,5.47992,-7.59791,20
21,1.00741,-0.124086,5.47826,-7.59857,21
22,1.00692,-0.134685,5.48236,-7.5585,22
23,0.993123,-0.122281,5.47234,-7.59274,23
24,0.996422,-0.130892,5.48072,-7.61725,24
25,1.02397,-0.129742,5.48174,-7.64195,25
26,1.01638,-0.126276,5.48022,-7.66895,26
27,1.01538,-0.127255,5.48001,-7.65185,27
28,1.02392,-0.12921,5.48296,-7.67297,28
29,0.984698,-0.125637,5.47449,-7.7384,29
