0,3.51034,-0.281584,16.9183,-0.825222,0
1,3.51093,-0.278644,16.9183,-0.807557,1
2,3.50986,-0.282393,16.9179,-0.816587,2
3,3.49373,-0.288588,16.8992,-0.758756,3
4,3.49247,-0.292892,16.8944,-0.739227,4
5,3.49737,-0.288481,16.8982,-0.719887,5
6,3.47229,-0.284022,16.9066,-0.777668,6
7,3.47497,-0.282271,16.9062,-0.805071,7
8,3.46973,-0.274193,16.9089,-0.759351,8
9,3.47137,-0.283352,16.907,-0.777517,9
10,3.47039,-0.275809,16.9085,-0.74855,10
11,3.48154,-0.275505,16.9049,-0.807163,11
12,3.48068,-0.27468,16.9041,-0.8318,12
13,3.4693,-0.273478,16.9091,-0.78715,13
14,3.4707,-0.281518,16.9074,-0.785957,14
15,3.51801,-0.281519,16.9088,-0.638004,15
16,3.51692,-0.282443,16.9085,-0.67112,16
17,3.51777,-0.281418,16.9093,-0.645363,17
18,3.51592,-0.28152,16.9088,-0.621322,18
19,3.51929,-0.281142,16.9087,-0.699594,19
20,3.50213,-0.281972,16.9064,-0.729651,20
21,3.50139,-0.28087,16.9071,-0.723029,21
22,3.50279,-0.28164,16.9068,-0.70442,22
23,3.50285,-0.281744,16.9066,-0.697259,23
24,3.50511,-0.281211,16.9068,-0.784066,24
25,3.50227,-0.279484,16.9064,-0.700527,25
26,3.51716,-0.277416,16.9068,-0.802658,26
27,3.52162,-0.282,16.9063,-0.782195,27
28,3.51047,-0.284048,16.907,-0.697079,28
29,3.51724,-0.282942,16.9078,-0.715734,29
