0,-4.32638,0.719867,17.854,-121.182,0
1,-4.23405,0.70498,17.8432,-114.635,1
2,-4.28382,0.72025,17.8427,-121.567,2
3,-4.26792,0.822092,17.8386,-114.532,3
4,-4.25064,0.818386,17.8463,-121.31,4
5,-4.23583,0.819867,17.8388,-114.498,5
6,-4.32492,0.816543,17.8379,-114.695,6
7,-4.32953,0.816435,17.8403,-114.745,7
8,-4.2909,0.769261,17.8441,-128.632,8
9,-4.24954,0.784045,17.8213,-129.738,9
10,-4.33559,0.80432,17.8619,-121.276,10
11,-4.32697,0.803565,17.8511,-121.274,11
12,-4.29877,0.718126,17.8512,-121.109,12
13,-4.2975,0.718534,17.8442,-128.101,13
14,-4.32485,0.723262,17.8578,-114.967,14
15,-4.30208,0.719674,17.8524,-121.034,15
16,-4.32487,0.714634,17.8576,-121.311,16
17,-4.29119,0.812879,17.8411,-121.459,17
18,-4.28929,0.781514,17.8365,-127.88,18
19,-4.2814,0.784831,17.8401,-121.095,19
20,-4.20001,0.867564,17.845,-114.751,20
21,-4.23069,0.87483,17.8362,-121.185,21
22,-4.21357,0.87152,17.825,-127.956,22
23,-4.24625,0.853248,17.8263,-115.405,23
24,-4.25418,0.776083,17.8528,-121.041,24
25,-4.27757,0.800309,17.8475,-114.861,25
26,-4.27663,0.79703,17.8428,-114.834,26
27,-4.31697,0.773903,17.8529,-114.54,27
28,-4.33927,0.776028,17.8453,-114.83,28
29,-4.26422,0.770973,17.8337,-115.528,29
