0,4.97617,1.95556,2.09662,-295.553,0
1,4.95857,1.89934,2.11011,-275.7,1
2,4.97696,1.96443,2.11694,-249.125,2
3,4.97364,1.97125,2.10694,-268.875,3
4,4.98472,1.98395,2.1162,-275.259,4
5,5.00459,1.89503,2.09916,-275.829,5
6,5.00904,1.94061,1.94641,-783.25,6
7,4.95294,1.92589,2.11708,-275.763,7
8,4.94668,1.92799,2.10404,-295.168,8
9,5.01488,1.9407,2.10097,-275.53,9
10,4.95218,1.94916,2.10808,-275.692,10
11,5.01499,1.90395,2.08799,-282.268,11
12,4.989,1.89661,2.08808,-269.093,12
13,4.98186,1.96232,2.11472,-296,13
14,4.97097,1.93427,2.10463,-275.486,14
15,4.96908,1.90805,2.10154,-262.3,15
16,4.97838,1.94175,2.11135,-281.883,16
17,4.95617,1.96526,2.12046,-275.463,17
18,4.97768,1.94268,2.11154,-275.416,18
19,4.9698,1.91748,2.09812,-288.724,19
20,4.97673,1.94448,2.1014,-282.474,20
21,4.98459,1.92157,2.08355,-296.241,21
22,4.94988,1.94037,2.10142,-288.773,22
23,4.96777,1.94514,2.11048,-268.867,23
24,4.96481,1.94021,2.10159,-282.052,24
25,4.97223,1.92319,2.10538,-268.863,25
26,4.9803,1.96257,2.10353,-262.5,27
27,4.98548,1.96254,2.10397,-269.001,27
28,4.91689,1.97661,2.13201,-295.291,28
29,4.93755,1.97568,2.13588,-289.201,29
