0,-3.89011,-3.49537,9.11915,-40.9117,0
1,-3.86261,-3.59148,9.13207,-47.5784,1
2,-3.86387,-3.5888,9.13249,-34.3314,2
3,-3.91328,-3.64287,9.13132,-34.5116,3
4,-3.84378,-3.6147,9.12745,-41.802,4
5,-3.84927,-3.61417,9.12644,-41.6413,5
6,-3.94448,-3.49914,9.11589,-40.937,6
7,-3.94129,-3.49899,9.11858,-34.3869,7
8,-3.95459,-3.53886,9.12591,-34.3681,8
9,-3.9814,-3.64704,9.13989,-41.1895,9
10,-3.90697,-3.57436,9.14314,-41.2906,10
11,-3.91652,-3.59423,9.14223,-47.9647,11
12,-3.86208,-3.64365,9.12281,-41.3472,12
13,-3.86577,-3.62749,9.13311,-41.1989,13
14,-3.90724,-3.54227,9.12696,-40.8515,14
15,-3.91059,-3.54226,9.12552,-40.8803,15
16,-3.92686,-3.64267,9.12873,-42.1772,16
17,-3.98429,-3.49986,9.11409,-34.4856,17
18,-3.93054,-3.46128,9.11097,-40.9618,18
19,-3.91287,-3.58631,9.13385,-34.7307,19
20,-3.93666,-3.50006,9.11569,-47.6224,20
21,-3.9374,-3.50045,9.11499,-40.9928,21
22,-3.90719,-3.61046,9.13396,-41.2024,22
23,-3.90668,-3.63415,9.13069,-41.1079,23
24,-3.89224,-3.6075,9.13583,-41.0685,24
25,-3.9075,-3.53861,9.1234,-34.2827,25
26,-3.91946,-3.53612,9.14044,-47.9006,26
27,-3.91649,-3.5372,9.13883,-54.3686,27
28,-3.91852,-3.54418,9.1269,-34.3964,28
29,-3.89322,-3.55877,9.12445,-34.4388,29
