0,6.28714,0.557681,9.50329,-69.9133,0
1,6.37132,0.577511,9.51195,-75.3669,1
2,6.34696,0.520272,9.49595,-83.2308,3
3,6.37676,0.555871,9.50627,-62.3246,4
4,6.35809,0.582321,9.50602,-82.0355,5
5,6.30133,0.45439,9.48688,-59.0181,6
6,6.33113,0.554528,9.50268,-82.5574,7
7,6.32808,0.533486,9.5037,-75.4668,8
8,6.32612,0.547341,9.49299,-76.126,9
9,6.2397,0.643224,9.31589,-576.347,10
10,6.29978,0.599707,9.51401,-62.5997,11
11,6.35702,0.488574,9.47971,-75.6768,12
12,6.3571,0.487957,9.47952,-75.6738,12
13,6.29784,0.547321,9.50119,-76.4994,14
14,6.30168,0.551302,9.49798,-83.1337,14
15,6.33356,0.563735,9.51666,-62.8085,15
16,6.35161,0.542798,9.50386,-35.9485,17
17,6.36478,0.501582,9.49466,-43.5244,17
18,6.36487,0.547235,9.5092,-48.8423,18
19,6.33571,0.532,9.49725,-88.8894,19
20,6.34036,0.574471,9.50605,-75.5226,20
21,6.33557,0.528637,9.49092,-89.2422,22
22,6.31185,0.544928,9.5064,-56.1637,23
23,6.33023,0.544486,9.50502,-62.4498,23
24,6.3095,0.485355,9.48737,-97.5784,24
25,6.29986,0.566275,9.5033,-76.3814,25
26,6.31559,0.492788,9.48138,-104.164,26
27,6.31607,0.518505,9.49201,-62.8959,27
28,6.32594,0.616568,9.53553,-75.8955,28
29,6.3242,0.612409,9.51631,-69.366,29
