0,-2.94807,-3.30096,18.5633,-0.989577,0
1,-2.95825,-3.31344,18.5669,-0.983187,1
2,-2.8722,-3.13445,18.6607,-523.576,2
3,-3.01254,-3.21683,18.5531,-1.10816,3
4,-3.03997,-3.22273,18.5575,-1.17478,4
5,-3.00814,-3.21644,18.5514,-1.11616,5
6,-3.03733,-3.21953,18.5571,-1.1971,6
7,-3.00288,-3.24965,18.5614,-7.56967,7
8,-3.00686,-3.253,18.5622,-7.57709,8
9,-2.99286,-3.24522,18.5583,-7.59992,9
10,-2.99786,-3.26494,18.5686,-1.4047,10
11,-2.97127,-3.23773,18.554,-1.19923,11
12,-3.00744,-3.25711,18.5613,-0.920378,12
13,-2.88191,-3.10496,18.6924,-597.246,13
14,-2.97413,-3.31684,18.5705,-0.98814,14
15,-2.97534,-3.31579,18.57,-0.999416,15
16,-2.97406,-3.31648,18.5712,-0.993642,16
17,-2.97492,-3.31695,18.5711,-0.987417,17
18,-2.97516,-3.31577,18.5704,-1.0795,18
19,-2.93542,-3.24961,18.5567,-1.161,19
20,-2.98444,-3.26491,18.561,-1.01038,20
21,-2.98533,-3.27131,18.5634,-1.00829,21
22,-2.98505,-3.26874,18.5622,-1.00499,22
23,-2.98796,-3.18817,18.5477,-1.05633,23
24,-3.04649,-3.29023,18.5718,-1.40839,24
25,-2.99528,-3.26397,18.5594,-0.968067,25
26,-3.06324,-3.31915,18.5735,-1.68287,26
27,-2.9863,-3.21422,18.7691,-649.272,27
28,-2.99949,-3.26321,18.5582,-7.47232,28
29,-3.00556,-3.2951,18.5702,-1.53231,29
