0,8.51541,2.16652,7.99704,-69.4205,0
1,8.44741,2.13461,7.97699,-70.2319,1
2,8.5079,2.23122,8.02425,-95.389,2
3,8.47273,2.23495,8.01501,-50.3647,3
4,8.47647,2.24305,8.02434,-50.4718,3
5,8.49371,2.21301,7.99396,-96.2433,4
6,8.49087,2.22428,7.9629,-103.813,5
7,8.50541,2.14635,8.05918,-89.0642,7
8,8.51929,2.13224,8.01599,-82.4054,8
9,8.52318,2.15746,8.01001,-89.6494,9
10,8.58487,2.14081,8.00317,-82.65,10
11,8.44762,2.2017,7.98997,-56.3158,11
12,8.56995,2.06642,8.0067,-82.3727,12
13,8.45122,2.07233,8.03868,-90.1746,13
14,8.49398,2.16498,8.00323,-69.6269,14
15,8.47228,2.17452,8.01298,-49.6522,15
16,8.44732,2.11365,7.99452,-82.6857,16
17,8.57647,2.13252,8.03118,-70.4594,17
18,8.52978,2.20124,7.99167,-122.212,18
19,8.53321,2.13733,8.02471,-77.5043,19
20,8.57241,2.14362,7.98556,-109.169,20
21,8.55137,2.16057,7.99174,-108.98,21
22,8.5092,2.16969,7.99649,-69.404,22
23,8.53858,2.18801,8.03196,-82.6893,23
24,8.49672,2.1147,7.99787,-89.1623,24
25,8.5223,2.16857,8.00823,-82.5691,25
26,8.46567,2.166,8.00052,-49.6343,26
27,8.46178,2.14419,8.04582,-109.245,27
28,8.63192,2.15285,7.96961,-103.188,28
29,8.46759,2.26661,8.02317,-89.0285,29
