0,-8.31402,-2.63633,9.97037,-48.3108,0
1,-8.26865,-2.80093,9.98404,-55.0069,1
2,-8.33025,-2.81584,9.98868,-61.296,2
3,-8.33645,-2.77642,9.9799,-61.2704,3
4,-8.3752,-2.6361,9.97527,-61.1133,4
5,-8.37098,-2.61594,9.96866,-54.9001,5
6,-8.37527,-2.72392,9.97451,-61.3302,6
7,-8.34299,-2.71427,9.98268,-61.6321,7
8,-8.3882,-2.71805,9.98576,-74.7204,8
9,-8.41513,-2.91426,10.0249,-54.5489,9
10,-8.32727,-2.82199,9.99823,-61.5794,10
11,-8.33844,-2.82786,9.9937,-67.8161,11
12,-8.31301,-2.8736,9.96432,-75.1498,12
13,-8.27884,-2.84765,9.97688,-68.1861,13
14,-8.28606,-2.84984,10.0029,-61.6557,14
15,-8.37171,-2.61302,9.97146,-61.6339,15
16,-8.36737,-2.71271,9.98354,-54.9139,16
17,-8.38066,-2.72291,9.98144,-67.8242,16
18,-8.35119,-2.81548,9.98783,-67.7648,17
19,-8.39158,-2.61679,9.96433,-67.719,18
20,-8.34585,-2.57215,9.96187,-67.8733,20
21,-8.33427,-2.81178,9.99064,-54.6258,21
22,-8.34484,-2.64469,9.97032,-74.4492,22
23,-8.334,-2.63598,9.97824,-61.1353,23
24,-8.31864,-2.80841,9.98413,-54.6543,24
25,-8.34012,-2.82546,9.98002,-61.2748,25
26,-8.33169,-2.70314,9.97694,-61.3779,26
27,-8.34581,-2.75783,9.98987,-61.1825,27
28,-8.3343,-2.72217,9.97907,-54.8113,28
29,-8.31319,-2.76412,9.9734,-74.8428,29
