0,-1.30639,-3.0191,8.10104,-80.5681,0
1,-1.24644,-3.0939,8.1102,-80.5502,1
2,-1.24758,-3.09097,8.11098,-80.5329,2
3,-1.29723,-3.12381,8.11256,-80.6091,3
4,-1.29556,-3.10365,8.1093,-80.5889,4
5,-1.29589,-3.1045,8.10894,-80.5922,5
6,-1.35919,-3.03765,8.09827,-80.5697,6
7,-1.35738,-3.03505,8.0971,-80.5781,7
8,-1.31865,-3.059,8.10674,-80.5597,8
9,-1.33543,-3.11475,8.11997,-80.5828,9
10,-1.29028,-3.08454,8.11467,-74.354,10
11,-1.29177,-3.08978,8.11272,-74.2414,11
12,-1.24816,-3.10358,8.10792,-74.5498,12
13,-1.28243,-3.10247,8.11639,-80.5357,13
14,-1.30527,-3.07078,8.10388,-80.5223,14
15,-1.30524,-3.07116,8.10465,-80.5051,15
16,-1.3002,-3.10935,8.10617,-74.6097,16
17,-1.33299,-3.03418,8.09699,-80.6052,17
18,-1.30534,-3.02006,8.09349,-80.6186,18
19,-1.3034,-3.09706,8.11352,-80.5717,19
20,-1.32311,-3.03604,8.09679,-80.5483,20
21,-1.32763,-3.03535,8.09931,-80.5337,21
22,-1.28927,-3.1047,8.11475,-80.5538,22
23,-1.28991,-3.10354,8.11474,-80.5334,23
24,-1.29318,-3.1069,8.1158,-80.6135,24
25,-1.30342,-3.05959,8.1048,-80.5623,25
26,-1.34052,-3.0606,8.10839,-80.6037,26
27,-1.307,-3.05834,8.10847,-80.5519,27
28,-1.30078,-3.07138,8.10687,-80.5282,28
29,-1.27326,-3.08043,8.1048,-80.6222,29
