0,-5.08916,-3.48203,19.7211,-0.999713,0
1,-5.0905,-3.4866,19.7214,-0.970313,1
2,-5.08869,-3.49119,19.722,-0.978571,2
3,-5.08813,-3.49117,19.7221,-0.992281,3
4,-5.08846,-3.49092,19.7225,-0.998545,4
5,-5.09094,-3.49024,19.7218,-0.969484,5
6,-5.09036,-3.49083,19.7232,-1.0551,6
7,-5.08802,-3.49015,19.7229,-1.03794,7
8,-5.08919,-3.49158,19.7228,-1.02124,8
9,-5.17141,-3.36509,19.7024,-7.48358,9
10,-5.17276,-3.36396,19.702,-7.48515,10
11,-5.15162,-3.41967,19.7132,-7.43625,11
12,-5.16083,-3.42122,19.7114,-7.42831,12
13,-5.1616,-3.41751,19.7105,-7.43553,13
14,-5.1621,-3.42205,19.7119,-7.42414,14
15,-5.16198,-3.41876,19.7111,-7.42633,15
16,-5.14916,-3.42184,19.7143,-7.41782,16
17,-5.15935,-3.42192,19.7122,-7.42765,17
18,-5.15147,-3.41974,19.7134,-7.42082,18
19,-5.14759,-3.42161,19.7112,-7.37224,19
20,-5.1467,-3.42149,19.7118,-7.37226,20
21,-5.16326,-3.41639,19.7103,-7.38513,21
22,-5.14605,-3.42369,19.7113,-7.39942,22
23,-5.12861,-3.49854,19.7234,-7.4567,23
24,-5.12428,-3.49994,19.724,-7.47403,24
25,-5.14726,-3.42991,19.7101,-7.38424,25
26,-5.13993,-3.435,19.7166,-1.02933,26
27,-5.13716,-3.42455,19.7154,-1.041,27
28,-5.13791,-3.43711,19.7177,-1.07523,28
29,-5.13388,-3.42095,19.7152,-1.08427,29
