0,-6.97198,-3.17831,8.00681,-14.2644,0
1,-6.95142,-3.33143,8.018,-14.4759,1
2,-6.92885,-3.33313,8.01868,-8.08676,2
3,-6.9971,-3.36347,8.02568,-14.6009,3
4,-6.9839,-3.32131,8.01519,-14.4537,4
5,-6.99137,-3.32582,8.01677,-21.0894,5
6,-7.05205,-3.20951,8.00915,-21.4164,6
7,-7.02389,-3.19496,8.00831,-14.4941,7
8,-7.03645,-3.2768,8.0202,-27.8366,8
9,-7.02573,-3.43076,8.04261,-21.3234,9
10,-6.97694,-3.34609,8.01967,-8.15405,10
11,-6.99881,-3.35827,8.02431,-20.9734,11
12,-6.9474,-3.38151,8.02453,-21.4445,12
13,-6.9619,-3.37118,8.0267,-14.3777,13
14,-7.01242,-3.2591,8.01126,-14.5679,14
15,-7.00792,-3.26084,8.01446,-20.9942,15
16,-7.01307,-3.34759,8.0207,-7.62107,16
17,-7.02813,-3.18119,8.00432,-7.88352,17
18,-7.01328,-3.13564,8.00212,-7.63163,18
19,-7.0065,-3.34211,8.01996,-14.3827,19
20,-7.01978,-3.20752,8.00967,-7.91386,20
21,-7.00021,-3.1987,8.00919,-14.4573,21
22,-6.99757,-3.19476,8.02239,-34.9517,22
23,-6.97844,-3.35066,8.01925,-7.8938,23
24,-6.97855,-3.35049,8.01822,-7.84024,24
25,-6.98985,-3.24661,8.01114,-7.76932,25
26,-6.99953,-3.28408,8.01774,-7.86692,26
27,-7.00256,-3.2656,8.00801,-7.98717,27
28,-7.00263,-3.2608,8.00752,-8.15304,28
29,-6.97897,-3.28658,8.01278,-8.23373,29
