0,5.43054,-2.44922,18.8806,-0.534859,0
1,5.43084,-2.45092,18.8809,-0.533487,1
2,5.4292,-2.45298,18.8819,-0.538188,2
3,5.36713,-2.49049,18.869,-0.586781,3
4,5.36898,-2.49151,18.8711,-0.584375,4
5,5.36342,-2.48628,18.8645,-0.583948,5
6,5.36792,-2.47963,18.8578,-0.613683,6
7,5.37686,-2.45617,18.8816,-0.56784,7
8,5.37706,-2.4561,18.8816,-0.566403,8
9,5.37796,-2.45833,18.8823,-0.570693,9
10,5.37642,-2.45539,18.8813,-0.569175,10
11,5.37697,-2.45765,18.8819,-0.57908,11
12,5.37746,-2.45859,18.8824,-0.572789,12
13,5.37823,-2.45569,18.8819,-0.574099,13
14,5.39103,-2.47061,18.8911,-0.56228,14
15,5.39121,-2.46779,18.8894,-0.567186,15
16,5.38458,-2.46274,18.8835,-0.595132,16
17,5.38407,-2.46279,18.8835,-0.594873,17
18,5.39112,-2.46927,18.8911,-0.558751,18
19,5.38445,-2.47113,18.8819,-0.548454,19
20,5.38577,-2.46923,18.881,-0.552945,20
21,5.38364,-2.47195,18.8818,-0.544902,21
22,5.38621,-2.4725,18.8841,-0.550198,22
23,5.38611,-2.47199,18.8848,-0.552225,23
24,5.39475,-2.46833,18.877,-0.566083,24
25,5.39542,-2.47221,18.8768,-0.557566,25
26,5.39916,-2.47529,18.8795,-0.551168,26
27,5.39856,-2.47601,18.8802,-0.551448,27
28,5.39968,-2.47444,18.8797,-0.5457,28
29,5.39579,-2.47355,18.8762,-0.553274,29
