0,1.82965,-3.2082,9.53742,-7.45817,0
1,1.84041,-3.23754,9.54937,-7.38294,1
2,1.82995,-3.24063,9.54867,-7.32719,2
3,1.83529,-3.24295,9.55372,-7.60115,3
4,1.83962,-3.2456,9.54851,-7.3232,4
5,1.78108,-3.22473,9.53345,-7.35426,5
6,1.78452,-3.22053,9.53543,-7.36376,6
7,1.78248,-3.22288,9.54175,-7.43901,7
8,1.80118,-3.20481,9.5507,-7.71072,8
9,1.79082,-3.23707,9.55483,-7.52553,9
10,1.81066,-3.23643,9.55243,-7.39379,10
11,1.8196,-3.23986,9.55106,-7.36515,11
12,1.85712,-3.23463,9.55542,-7.37315,12
13,1.85423,-3.23238,9.55444,-7.38076,13
14,1.8152,-3.22968,9.54449,-7.41745,14
15,1.81519,-3.22983,9.5443,-7.36102,15
16,1.7941,-3.25013,9.5487,-7.43833,16
17,1.78174,-3.22273,9.53265,-7.39562,17
18,1.80356,-3.22316,9.52885,-7.32722,18
19,1.81117,-3.23994,9.54842,-7.34887,19
20,1.78976,-3.2284,9.53483,-7.3472,20
21,1.79351,-3.22381,9.53686,-7.37729,21
22,1.83832,-3.22837,9.55642,-7.4411,22
23,1.78899,-3.24514,9.55135,-7.50468,23
24,1.83308,-3.24114,9.55211,-7.36188,24
25,1.82351,-3.22332,9.54117,-7.36129,25
26,1.79316,-3.22313,9.54542,-7.52164,26
27,1.81234,-3.22263,9.54403,-7.57485,27
28,1.81762,-3.23887,9.54236,-7.36533,28
29,1.81942,-3.23726,9.54425,-7.36475,29
