0,4.595,2.38471,2.62875,-156.387,0
1,4.54947,2.31189,2.60343,-129.89,1
2,4.58172,2.3848,2.63687,-143.267,2
3,4.58182,2.37545,2.62625,-142.898,2
4,4.41032,2.50593,2.78719,-511.976,3
5,4.58083,2.40996,2.63448,-123.678,4
6,4.58549,2.29749,2.59919,-136.507,5
7,4.56343,2.31347,2.61761,-116.414,7
8,4.56109,2.33924,2.6208,-135.795,8
9,4.6251,2.34686,2.60201,-136.184,9
10,4.5816,2.35294,2.61291,-156.041,10
11,4.6315,2.32756,2.59969,-155.687,11
12,4.62034,2.32041,2.60545,-136.071,12
13,4.58545,2.3409,2.61165,-136.146,13
14,4.58416,2.33229,2.60842,-149.013,14
15,4.54699,2.31705,2.61225,-123.609,15
16,4.60617,2.36939,2.61696,-130.918,16
17,4.56138,2.34125,2.61421,-136.272,17
18,4.57888,2.36182,2.63435,-130.036,18
19,4.58828,2.35901,2.63021,-142.916,19
20,4.59533,2.35409,2.60899,-135.93,20
21,4.61441,2.37097,2.6207,-116.919,21
22,4.57198,2.33052,2.60561,-136.122,22
23,4.57814,2.36275,2.6215,-136.033,23
24,4.57675,2.37113,2.61955,-142.949,24
25,4.54777,2.32815,2.60914,-143.519,25
26,4.59361,2.3578,2.61097,-142.524,26
27,4.58862,2.38432,2.62812,-156.225,26
28,4.58188,2.35065,2.60591,-129.857,27
29,4.52903,2.36454,2.64764,-129.297,28
