0,-1.06913,-3.14761,9.21338,-34.4541,0
1,-1.02359,-3.24094,9.21704,-27.3492,1
2,-1.02777,-3.23762,9.21871,-27.2946,2
3,-1.09278,-3.28082,9.21606,-27.5459,3
4,-1.02773,-3.25492,9.21212,-27.4327,4
5,-1.06864,-3.2543,9.21363,-27.4231,5
6,-1.10934,-3.19097,9.19853,-21.0353,6
7,-1.09639,-3.16722,9.20388,-27.7081,7
8,-1.10952,-3.20976,9.2095,-27.4201,8
9,-1.10497,-3.26557,9.22262,-27.4731,9
10,-1.07366,-3.24199,9.22115,-27.3452,10
11,-1.0775,-3.24938,9.21658,-27.4992,11
12,-1.03807,-3.20182,9.24228,-42.2728,12
13,-1.02716,-3.24202,9.22285,-27.3961,13
14,-1.06768,-3.21982,9.2082,-27.3805,14
15,-1.07058,-3.22212,9.20756,-27.4086,15
16,-1.10763,-3.2662,9.21567,-27.4781,16
17,-1.11105,-3.18727,9.20074,-27.4437,17
18,-1.09067,-3.17391,9.19676,-27.321,18
19,-1.07584,-3.24992,9.21625,-27.4064,19
20,-1.10216,-3.18336,9.20409,-27.3306,20
21,-1.10203,-3.18184,9.20512,-27.437,21
22,-1.07059,-3.25724,9.21566,-27.4494,22
23,-1.07047,-3.25444,9.21696,-27.4184,23
24,-1.0697,-3.25653,9.2196,-27.4387,24
25,-1.08142,-3.2145,9.2075,-27.3973,25
26,-1.09804,-3.18774,9.21939,-27.397,26
27,-1.08536,-3.2043,9.21083,-27.4622,27
28,-1.09073,-3.22376,9.20877,-27.4011,28
29,-1.06286,-3.23263,9.20841,-27.454,29
