0,7.94279,0.873398,6.94838,-354.918,0
1,7.9053,0.839757,6.93426,-355.227,1
2,7.92306,0.924868,6.95214,-349.838,2
3,7.93646,0.886022,6.96131,-361.516,3
4,7.93348,0.94763,6.95619,-361.567,4
5,7.94515,0.95137,6.92729,-349.388,5
6,7.96619,0.759297,6.90328,-329.674,6
7,7.9367,0.799812,6.97685,-368.631,7
8,7.96512,0.817928,6.95039,-355.677,8
9,7.91852,0.831306,6.93776,-355.183,9
10,8.00225,0.801345,6.92971,-335.796,10
11,7.89841,0.900211,6.95116,-348.486,11
12,7.94908,0.764914,6.91959,-349.164,12
13,7.93797,0.704709,6.98778,-355.927,13
14,7.90468,0.849799,6.93264,-348.882,14
15,7.93632,0.845765,6.9628,-348.887,15
16,7.91888,0.824278,6.95042,-361.743,16
17,7.93224,0.852129,6.92255,-335.56,17
18,7.93237,0.909759,6.92163,-341.887,18
19,7.89719,0.849817,6.93234,-348.811,19
20,7.96479,0.864578,6.91762,-342.293,20
21,7.91992,0.895963,6.97506,-361.954,21
22,7.96713,0.877784,6.95756,-361.683,22
23,7.94855,0.881772,6.95039,-361.591,22
24,7.94559,0.848518,6.94574,-355.261,23
25,7.92569,0.87332,6.94046,-361.386,24
26,7.90348,0.857727,6.9527,-348.687,26
27,7.96246,0.816973,7.0113,-349.439,27
28,8.00544,0.899908,6.91417,-349.026,28
29,7.9218,0.952305,6.96567,-361.549,29
