0,-3.85651,-0.672078,15.0674,-0.999559,0
1,-3.85217,-0.656026,15.0725,-0.989492,1
2,-3.8534,-0.654696,15.0725,-0.971572,2
3,-3.85544,-0.662812,15.0694,-0.895424,3
4,-3.85768,-0.673144,15.0671,-0.922172,4
5,-3.85543,-0.677142,15.0635,-1.00426,5
6,-3.85005,-0.647458,15.0736,-0.948912,6
7,-3.87997,-0.545368,15.0641,-0.923965,7
8,-3.88253,-0.558509,15.0611,-0.921303,8
9,-3.94049,-0.592796,15.0722,-1.30414,9
10,-3.90904,-0.587672,15.067,-1.22205,10
11,-3.91327,-0.586937,15.0797,-1.04775,11
12,-3.91861,-0.586842,15.0781,-1.03055,12
13,-3.92534,-0.589274,15.0619,-1.14923,13
14,-3.92487,-0.587558,15.0627,-1.13627,14
15,-3.93474,-0.59178,15.0737,-1.25597,15
16,-3.91712,-0.59473,15.0719,-0.973934,16
17,-3.90728,-0.557829,15.082,-0.942127,17
18,-3.89677,-0.55396,15.0847,-0.9879,18
19,-3.90394,-0.578188,15.0684,-1.12824,19
20,-3.90816,-0.558261,15.0819,-0.904786,20
21,-3.91204,-0.621079,15.0643,-1.06549,21
22,-3.89745,-0.651414,15.0749,-0.816792,22
23,-3.89228,-0.652344,15.0807,-0.759312,23
24,-3.87249,-0.59306,15.0637,-1.12741,24
25,-3.87401,-0.58318,15.0769,-0.874416,25
26,-3.87332,-0.583057,15.0779,-0.95381,26
27,-3.88746,-0.588375,15.0682,-0.965545,27
28,-3.88896,-0.593437,15.0735,-0.900301,28
29,-3.89009,-0.595104,15.0732,-0.913466,29
