0,1.78774,-2.7124,18.9644,-0.552832,0
1,1.78887,-2.71654,18.9669,-0.551765,1
2,1.78802,-2.71644,18.9659,-0.542478,2
3,1.78912,-2.71618,18.9668,-0.544303,3
4,1.7862,-2.71254,18.9642,-0.544741,4
5,1.78701,-2.71256,18.9645,-0.543898,5
6,1.78691,-2.71625,18.9654,-0.543278,6
7,1.78714,-2.71388,18.9647,-0.543849,7
8,1.78733,-2.71439,18.9647,-0.54134,8
9,1.78692,-2.71522,18.9649,-0.543416,9
10,1.71515,-2.6935,18.9459,-0.516603,10
11,1.71476,-2.69319,18.9463,-0.516426,11
12,1.72363,-2.69727,18.9538,-0.587532,12
13,1.7228,-2.69738,18.9539,-0.590607,13
14,1.72172,-2.69844,18.955,-0.59556,14
15,1.72307,-2.69672,18.9536,-0.59002,15
16,1.72341,-2.69747,18.9536,-0.593878,16
17,1.72167,-2.69689,18.9544,-0.591673,17
18,1.7216,-2.69812,18.9545,-0.589304,18
19,1.72269,-2.69591,18.9544,-0.589076,19
20,1.72372,-2.69857,18.9562,-0.597341,20
21,1.71519,-2.69302,18.9518,-0.621755,21
22,1.722,-2.69687,18.955,-0.598311,22
23,1.74132,-2.71354,18.9607,-0.539145,23
24,1.74816,-2.71182,18.9588,-0.527611,24
25,1.73978,-2.70817,18.9596,-0.536308,25
26,1.75084,-2.70737,18.9567,-0.47908,26
27,1.75119,-2.70611,18.9558,-0.475427,27
28,1.7498,-2.70781,18.9572,-0.479014,28
29,1.75004,-2.70594,18.9562,-0.475591,29
