0,-7.89117,-2.85035,12.8832,-7.67925,0
1,-7.88116,-2.84762,12.883,-7.69869,1
2,-7.84124,-3.00218,12.8944,-14.1491,2
3,-7.87513,-3.00656,12.8942,-7.57424,3
4,-7.92514,-3.03392,12.8924,-7.67293,4
5,-7.88202,-2.98823,12.8888,-14.0499,5
6,-7.88094,-2.98936,12.8896,-14.0655,6
7,-7.9249,-2.99182,12.8889,-7.71499,7
8,-7.92115,-2.85236,12.8784,-7.7411,8
9,-7.90883,-2.8485,12.8777,-7.71576,9
10,-7.94129,-2.93767,12.8899,-14.1851,10
11,-7.93151,-2.93668,12.889,-14.1515,10
12,-7.94899,-3.11142,12.9091,-7.61159,11
13,-7.88966,-3.02659,12.8964,-14.065,12
14,-7.92566,-3.0252,12.8985,-7.80891,13
15,-7.84048,-3.05367,12.8941,-20.8722,14
16,-7.86647,-3.0467,12.8983,-14.4002,15
17,-7.93887,-2.94076,12.8922,-7.85312,16
18,-7.92507,-2.93691,12.8897,-14.2152,17
19,-7.92494,-2.93583,12.8893,-14.1962,18
20,-7.92551,-3.03462,12.9005,-14.6934,19
21,-7.97189,-2.84297,12.8776,-7.8991,20
22,-7.92108,-2.79284,12.8739,-7.56805,21
23,-7.92593,-3.01975,12.8943,-7.70952,22
24,-7.92163,-2.84795,12.878,-7.69763,24
25,-7.92052,-2.85208,12.8799,-14.0311,25
26,-7.88843,-3.02874,12.893,-14.1984,26
27,-7.91146,-2.96382,12.8928,-14.2683,27
28,-7.92478,-2.93784,12.8867,-7.6199,28
29,-7.92498,-2.93602,12.8866,-7.67516,29
