0,0.148586,-0.0861633,22.0204,-0.445758,0
1,0.16925,-0.0716405,22.0368,-0.468975,1
2,0.199346,-0.0579339,22.0587,-0.444735,2
3,0.199499,-0.0596562,22.0569,-0.434838,3
4,0.179936,-0.0575733,22.0487,-0.4144,4
5,0.232601,-0.0610664,22.0519,-0.409884,5
6,0.158325,-0.0652229,22.0429,-0.474522,6
7,0.157276,-0.0663929,22.0436,-0.474158,7
8,0.226524,-0.0516422,22.0475,-0.413937,8
9,0.188007,-0.00640143,22.0476,-0.416408,9
10,0.191524,-0.00523666,22.0538,-0.394396,10
11,0.149212,-0.0292165,22.0541,-0.4318,11
12,0.165187,-0.0222115,22.0556,-0.459157,12
13,0.165691,-0.0200954,22.0575,-0.432966,13
14,0.163888,-0.0121837,22.0728,-0.39409,14
15,0.162993,-0.028172,22.0475,-0.458408,15
16,0.163325,-0.0229132,22.0583,-0.4299,16
17,0.169348,-0.0264389,22.0551,-0.444431,17
18,0.160248,-0.0287214,22.0479,-0.439246,18
19,0.162356,-0.0260885,22.0525,-0.43925,19
20,0.159985,-0.0306761,22.0493,-0.427511,20
21,0.213774,-0.0208735,22.0941,-0.449936,21
22,0.212629,-0.0551471,22.0351,-0.479258,22
23,0.149269,-0.124881,22.3302,-0.436327,23
24,0.199402,-0.0258507,22.0523,-0.437405,24
25,0.211699,-0.0126875,22.0867,-0.431555,25
26,0.210812,-0.0173156,22.0836,-0.449243,26
27,0.204089,-0.00910406,22.1077,-0.450603,27
28,0.208646,-0.0134047,22.0961,-0.443776,28
29,0.211319,-0.0166304,22.0834,-0.472796,29
