0,-1.32577,-2.94476,18.8688,-7.30797,0
1,-1.30711,-2.94126,18.8683,-7.30029,1
2,-1.32629,-2.94287,18.868,-7.30281,2
3,-1.32754,-2.94316,18.8682,-7.30076,3
4,-1.32586,-2.94089,18.8678,-7.29784,4
5,-1.32706,-2.94349,18.8685,-7.29599,5
6,-1.30618,-2.94305,18.8688,-7.31806,6
7,-1.34111,-2.94674,18.8691,-7.33822,7
8,-1.37963,-2.93919,18.8617,-7.39503,8
9,-1.37849,-2.87327,18.853,-7.31031,9
10,-1.40106,-2.87081,18.8499,-7.31867,10
11,-1.38661,-2.89577,18.8593,-7.27404,11
12,-1.38595,-2.89629,18.8596,-7.2703,12
13,-1.47575,-2.89107,19.083,-542.425,13
14,-1.38814,-2.89802,18.8605,-7.27009,14
15,-1.38772,-2.89859,18.8608,-7.27332,15
16,-1.38686,-2.89677,18.8599,-7.26841,16
17,-1.39065,-2.90233,18.8615,-7.28175,17
18,-1.37663,-2.89083,18.8547,-7.34551,18
19,-1.41636,-2.90426,18.8621,-7.29666,19
20,-1.37517,-2.87286,18.85,-7.41964,20
21,-1.3864,-2.89522,18.859,-7.28563,21
22,-1.38603,-2.89502,18.859,-7.2895,22
23,-1.37449,-2.93525,18.8659,-7.29833,23
24,-1.35029,-2.93875,18.8678,-7.27837,24
25,-1.38033,-2.90617,18.8585,-7.28549,25
26,-1.37939,-2.90862,18.8579,-7.30321,26
27,-1.37383,-2.90308,18.8558,-7.2472,27
28,-1.37319,-2.90423,18.8562,-7.24868,28
29,-1.37409,-2.90438,18.8561,-7.23975,29
