0,2.32238,-2.56635,9.46495,-95.0302,0
1,2.37783,-2.51872,9.46808,-95.6188,1
2,2.38646,-2.53303,9.48237,-108.33,2
3,2.40273,-2.55633,9.47056,-128.902,3
4,2.35334,-2.56263,9.48583,-108.211,4
5,2.37403,-2.56511,9.47806,-108.995,5
6,2.32776,-2.52305,9.47036,-101.729,6
7,2.32233,-2.58074,9.46147,-122.35,7
8,2.33689,-2.56154,9.45391,-122.734,8
9,2.3264,-2.51181,9.47814,-109.225,9
10,2.32817,-2.53992,9.48852,-95.1193,10
11,2.36351,-2.59202,9.46986,-95.8456,11
12,2.34811,-2.54951,9.48433,-101.573,12
13,2.34261,-2.5279,9.48545,-88.8428,13
14,2.3865,-2.5367,9.48871,-88.4854,14
15,2.35325,-2.54892,9.4718,-101.683,15
16,2.3471,-2.5377,9.45456,-95.4257,16
17,2.35449,-2.55614,9.47051,-101.679,17
18,2.3193,-2.55705,9.48281,-95.2982,18
19,2.32353,-2.54545,9.47997,-88.3979,19
20,2.3208,-2.52514,9.46937,-95.4526,20
21,2.32547,-2.55234,9.46613,-108.481,21
22,2.35387,-2.54078,9.46064,-108.36,22
23,2.34157,-2.53621,9.48385,-95.0154,23
24,2.33495,-2.55775,9.46012,-101.882,24
25,2.36795,-2.556,9.47843,-114.956,25
26,2.40331,-2.52746,9.47119,-95.6547,26
27,2.34629,-2.52654,9.476,-108.299,27
28,2.37653,-2.54174,9.47559,-94.9787,28
29,2.38171,-2.52405,9.47663,-101.984,29
