0,-5.68335,-2.74346,10.09,-41.396,0
1,-5.65344,-2.88792,10.0996,-54.4367,1
2,-5.65536,-2.88032,10.1024,-47.9755,2
3,-5.73622,-2.91124,10.1012,-48.2948,3
4,-5.69077,-2.88259,10.0951,-41.3032,4
5,-5.69419,-2.87698,10.0959,-47.8759,5
6,-5.73968,-2.77594,10.0868,-35.2021,6
7,-5.74069,-2.75094,10.0923,-48.1374,7
8,-5.72763,-2.82999,10.093,-47.8885,8
9,-5.7784,-2.9371,10.1319,-48.4105,9
10,-5.70785,-2.87229,10.1174,-41.813,10
11,-5.72362,-2.86923,10.1157,-35.3553,11
12,-5.63731,-2.91203,10.1007,-41.533,12
13,-5.67092,-2.90878,10.1127,-41.3764,13
14,-5.71715,-2.79061,10.1037,-48.7304,14
15,-5.68901,-2.82778,10.0896,-41.6601,15
16,-5.7108,-2.89575,10.104,-41.1976,16
17,-5.77558,-2.76378,10.079,-54.8881,17
18,-5.73279,-2.71599,10.0804,-48.0743,18
19,-5.72858,-2.89668,10.1064,-41.7908,19
20,-5.73061,-2.77514,10.0864,-35.1508,20
21,-5.72025,-2.77653,10.0875,-35.0497,20
22,-5.72329,-2.74775,10.0901,-41.2044,21
23,-5.69466,-2.90417,10.0991,-48.035,23
24,-5.69656,-2.88837,10.1039,-48.0786,24
25,-5.69622,-2.80416,10.0957,-41.4877,25
26,-5.69778,-2.8409,10.0978,-48.0604,26
27,-5.68534,-2.82711,10.0901,-54.3577,27
28,-5.6956,-2.82816,10.0907,-54.4644,28
29,-5.68609,-2.84268,10.0952,-47.8849,29
